tempo	theta	ref	usig
41.342	50.588	20.000	61.545
41.343	50.724	20.000	61.545
41.344	50.799	20.000	61.545
41.345	50.902	20.000	61.545
41.346	50.909	20.000	61.545
41.347	50.916	20.000	61.545
41.348	50.877	20.000	61.545
41.349	50.923	20.000	61.545
41.350	51.006	20.000	61.545
41.351	50.995	20.000	61.545
41.352	50.998	20.000	61.545
41.353	50.956	20.000	61.545
41.354	50.988	20.000	61.545
41.355	50.945	20.000	61.545
41.356	50.963	20.000	61.545
41.357	50.899	20.000	61.545
41.358	50.824	20.000	61.545
41.359	50.717	20.000	61.545
41.360	50.859	20.000	61.545
41.361	50.852	20.000	61.545
41.362	50.788	20.000	61.545
41.363	50.813	20.000	61.545
41.364	50.891	20.000	61.545
41.365	50.956	20.000	61.545
41.366	50.934	20.000	21.545
41.367	50.916	20.000	21.545
41.368	50.820	20.000	21.545
41.369	50.831	20.000	21.545
41.370	50.874	20.000	21.545
41.371	50.863	20.000	21.545
41.372	50.774	20.000	21.545
41.373	50.884	20.000	21.545
41.374	50.834	20.000	21.545
41.375	50.845	20.000	21.545
41.376	50.788	20.000	21.545
41.377	50.902	20.000	21.545
41.378	50.834	20.000	21.545
41.379	50.824	20.000	21.545
41.380	50.881	20.000	21.545
41.381	50.899	20.000	21.545
41.382	50.881	20.000	21.545
41.383	50.563	20.000	21.545
41.384	50.192	20.000	21.545
41.385	50.299	20.000	21.545
41.386	50.560	20.000	21.545
41.387	50.638	20.000	21.545
41.388	50.699	20.000	21.545
41.389	50.706	20.000	21.545
41.390	50.774	20.000	21.545
41.391	50.745	20.000	21.545
41.392	50.820	20.000	21.545
41.393	50.881	20.000	61.545
41.394	50.952	20.000	61.545
41.395	50.966	20.000	61.545
41.396	50.934	20.000	61.545
41.397	50.970	20.000	61.545
41.398	50.899	20.000	61.545
41.399	50.870	20.000	61.545
41.400	50.884	20.000	61.545
41.401	50.838	20.000	61.545
41.402	50.802	20.000	61.545
41.403	50.838	20.000	61.545
41.404	50.834	20.000	61.545
41.405	50.888	20.000	61.545
41.406	50.859	20.000	61.545
41.407	50.806	20.000	61.545
41.408	50.841	20.000	61.545
41.409	50.749	20.000	61.545
41.410	50.767	20.000	61.545
41.411	50.834	20.000	61.545
41.412	50.816	20.000	61.545
41.413	50.863	20.000	61.545
41.414	50.923	20.000	61.545
41.415	50.884	20.000	61.545
41.416	50.849	20.000	61.545
41.417	50.899	20.000	61.545
41.418	50.902	20.000	61.545
41.419	50.874	20.000	61.545
41.420	50.895	20.000	61.545
41.421	50.852	20.000	61.545
41.422	50.770	20.000	61.545
41.423	50.356	20.000	61.545
41.424	50.488	20.000	61.545
41.425	50.659	20.000	61.545
41.426	50.784	20.000	61.545
41.427	50.824	20.000	61.545
41.428	50.827	20.000	61.545
41.429	50.727	20.000	61.545
41.430	50.784	20.000	61.545
41.431	50.970	20.000	61.545
41.432	50.838	20.000	61.545
41.433	50.906	20.000	61.545
41.434	50.895	20.000	61.545
41.435	50.906	20.000	61.545
41.436	50.956	20.000	61.545
41.437	50.877	20.000	61.545
41.438	50.856	20.000	61.545
41.439	50.838	20.000	61.545
41.440	50.806	20.000	61.545
41.441	50.774	20.000	61.545
41.442	50.749	20.000	61.545
41.443	50.820	20.000	61.545
41.444	50.834	20.000	61.545
41.445	50.895	20.000	61.545
41.446	50.881	20.000	61.545
41.447	50.934	20.000	61.545
41.448	50.916	20.000	61.545
41.449	50.856	20.000	61.545
41.450	50.820	20.000	61.545
41.451	50.845	20.000	61.545
41.452	50.831	20.000	61.545
41.453	50.877	20.000	61.545
41.454	50.902	20.000	61.545
41.455	50.888	20.000	61.545
41.456	50.952	20.000	61.545
41.457	50.909	20.000	61.545
41.458	50.827	20.000	61.545
41.459	50.834	20.000	61.545
41.460	50.856	20.000	61.545
41.461	50.745	20.000	61.545
41.462	50.784	20.000	61.545
41.463	50.820	20.000	21.545
41.464	50.913	20.000	21.545
41.465	50.941	20.000	21.545
41.466	50.931	20.000	21.545
41.467	50.952	20.000	21.545
41.468	50.909	20.000	21.545
41.469	50.916	20.000	21.545
41.470	50.923	20.000	21.545
41.471	50.920	20.000	21.545
41.472	50.902	20.000	21.545
41.473	50.948	20.000	21.545
41.474	50.945	20.000	21.545
41.475	50.899	20.000	21.545
41.476	50.948	20.000	21.545
41.477	50.956	20.000	21.545
41.478	50.945	20.000	21.545
41.479	50.952	20.000	21.545
41.480	50.938	20.000	21.545
41.481	50.991	20.000	21.545
41.482	51.002	20.000	21.545
41.483	51.116	20.000	21.545
41.484	51.130	20.000	21.545
41.485	51.145	20.000	21.545
41.486	51.273	20.000	21.545
41.487	51.145	20.000	21.545
41.488	51.113	20.000	41.545
41.489	51.027	20.000	41.545
41.490	50.902	20.000	41.545
41.491	50.299	20.000	41.545
41.492	50.588	20.000	41.545
41.493	50.713	20.000	41.545
41.494	51.212	20.000	41.545
41.495	51.277	20.000	41.545
41.496	51.127	20.000	41.545
41.497	51.484	20.000	41.545
41.498	51.016	20.000	41.545
41.499	50.602	20.000	41.545
41.500	50.681	20.000	41.545
41.501	51.198	20.000	41.545
41.502	50.888	20.000	41.545
41.503	50.799	20.000	41.545
41.504	50.738	20.000	41.545
41.505	50.624	20.000	41.545
41.506	50.988	20.000	41.545
41.507	51.366	20.000	41.545
41.508	51.494	20.000	41.545
41.509	51.551	20.000	41.545
41.510	51.762	20.000	61.545
41.511	52.490	20.000	61.545
41.512	52.529	20.000	41.545
41.513	52.611	20.000	41.545
41.514	52.575	20.000	41.545
41.515	52.493	20.000	41.545
41.516	52.500	20.000	41.545
41.517	52.504	20.000	41.545
41.518	52.447	20.000	41.545
41.519	52.386	20.000	41.545
41.520	52.343	20.000	41.545
41.521	52.440	20.000	41.545
41.522	52.418	20.000	41.545
41.523	52.397	20.000	61.545
41.524	52.429	20.000	61.545
41.525	52.486	20.000	61.545
41.526	52.518	20.000	61.545
41.527	52.561	20.000	61.545
41.528	52.490	20.000	61.545
41.529	52.450	20.000	61.545
41.530	52.411	20.000	61.545
41.531	52.450	20.000	61.545
41.532	52.472	20.000	61.545
41.533	52.479	20.000	61.545
41.534	52.457	20.000	61.545
41.535	52.475	20.000	61.545
41.536	52.522	20.000	61.545
41.537	52.479	20.000	61.545
41.538	52.418	20.000	61.545
41.539	52.418	20.000	61.545
41.540	52.308	20.000	61.545
41.541	52.404	20.000	61.545
41.542	52.400	20.000	61.545
41.543	52.411	20.000	61.545
41.544	52.461	20.000	61.545
41.545	52.493	20.000	61.545
41.546	52.543	20.000	61.545
41.547	52.507	20.000	61.545
41.548	52.500	20.000	61.545
41.549	52.547	20.000	61.545
41.550	52.404	20.000	61.545
41.551	52.436	20.000	61.545
41.552	52.300	20.000	61.545
41.553	52.315	20.000	61.545
41.554	52.450	20.000	61.545
41.555	52.318	20.000	61.545
41.556	52.336	20.000	21.545
41.557	52.400	20.000	21.545
41.558	52.358	20.000	21.545
41.559	52.365	20.000	21.545
41.560	52.368	20.000	21.545
41.561	52.297	20.000	21.545
41.562	52.386	20.000	21.545
41.563	52.375	20.000	21.545
41.564	52.443	20.000	21.545
41.565	52.358	20.000	21.545
41.566	52.265	20.000	21.545
41.567	52.311	20.000	21.545
41.568	52.215	20.000	21.545
41.569	52.176	20.000	21.545
41.570	52.233	20.000	21.545
41.571	52.333	20.000	21.545
41.572	52.422	20.000	21.545
41.573	52.522	20.000	21.545
41.574	52.522	20.000	21.545
41.575	52.575	20.000	21.545
41.576	52.579	20.000	21.545
41.577	52.518	20.000	21.545
41.578	52.507	20.000	21.545
41.579	52.543	20.000	21.545
41.580	52.550	20.000	21.545
41.581	52.511	20.000	21.545
41.582	52.507	20.000	21.545
41.583	52.554	20.000	21.545
41.584	52.422	20.000	21.545
41.585	51.380	20.000	21.545
41.586	51.241	20.000	21.545
41.587	51.619	20.000	21.545
41.588	52.065	20.000	21.545
41.589	51.601	20.000	21.545
41.590	52.554	20.000	61.545
41.591	52.547	20.000	61.545
41.592	52.497	20.000	61.545
41.593	52.475	20.000	61.545
41.594	52.582	20.000	61.545
41.595	52.564	20.000	61.545
41.596	52.539	20.000	61.545
41.597	52.443	20.000	61.545
41.598	52.504	20.000	61.545
41.599	52.390	20.000	61.545
41.600	52.418	20.000	61.545
41.601	52.329	20.000	61.545
41.602	52.347	20.000	61.545
41.603	52.411	20.000	61.545
41.604	52.393	20.000	61.545
41.605	52.397	20.000	61.545
41.606	52.497	20.000	61.545
41.607	52.475	20.000	61.545
41.608	52.443	20.000	41.545
41.609	52.443	20.000	41.545
41.610	52.311	20.000	41.545
41.611	52.361	20.000	41.545
41.612	52.379	20.000	41.545
41.613	52.407	20.000	41.545
41.614	52.386	20.000	41.545
41.615	51.965	20.000	41.545
41.616	52.051	20.000	41.545
41.617	52.290	20.000	41.545
41.618	52.293	20.000	41.545
41.619	52.315	20.000	41.545
41.620	52.361	20.000	41.545
41.621	52.368	20.000	41.545
41.622	52.368	20.000	41.545
41.623	51.915	20.000	41.545
41.624	51.787	20.000	41.545
41.625	51.944	20.000	41.545
41.626	52.154	20.000	41.545
41.627	52.300	20.000	41.545
41.628	52.336	20.000	41.545
41.629	52.318	20.000	41.545
41.630	52.226	20.000	41.545
41.631	52.318	20.000	41.545
41.632	52.343	20.000	41.545
41.633	52.432	20.000	41.545
41.634	52.486	20.000	41.545
41.635	52.554	20.000	41.545
41.636	52.543	20.000	41.545
41.637	52.325	20.000	41.545
41.638	52.193	20.000	41.545
41.639	51.944	20.000	21.545
41.640	51.901	20.000	21.545
41.641	51.765	20.000	21.545
41.642	51.840	20.000	21.545
41.643	51.680	20.000	21.545
41.644	51.241	20.000	21.545
41.645	51.430	20.000	21.545
41.646	51.484	20.000	21.545
41.647	51.541	20.000	21.545
41.648	51.541	20.000	21.545
41.649	51.598	20.000	21.545
41.650	51.616	20.000	21.545
41.651	51.655	20.000	21.545
41.652	51.648	20.000	21.545
41.653	51.633	20.000	21.545
41.654	51.730	20.000	21.545
41.655	51.673	20.000	21.545
41.656	51.623	20.000	21.545
41.657	51.583	20.000	21.545
41.658	51.623	20.000	21.545
41.659	51.530	20.000	21.545
41.660	51.608	20.000	21.545
41.661	51.616	20.000	21.545
41.662	51.580	20.000	21.545
41.663	51.694	20.000	21.545
41.664	51.641	20.000	21.545
41.665	51.619	20.000	21.545
41.666	51.562	20.000	21.545
41.667	51.605	20.000	21.545
41.668	51.723	20.000	21.545
41.669	51.605	20.000	21.545
41.670	51.601	20.000	21.545
41.671	51.587	20.000	21.545
41.672	51.619	20.000	21.545
41.673	51.626	20.000	21.545
41.674	51.616	20.000	21.545
41.675	51.594	20.000	21.545
41.676	51.616	20.000	21.545
41.677	51.605	20.000	21.545
41.678	51.533	20.000	21.545
41.679	51.473	20.000	21.545
41.680	51.601	20.000	21.545
41.681	51.587	20.000	21.545
41.682	51.619	20.000	21.545
41.683	51.658	20.000	21.545
41.684	51.558	20.000	21.545
41.685	51.551	20.000	21.545
41.686	51.555	20.000	21.545
41.687	51.123	20.000	21.545
41.688	51.202	20.000	21.545
41.689	51.466	20.000	21.545
41.690	51.551	20.000	21.545
41.691	51.591	20.000	21.545
41.692	51.658	20.000	21.545
41.693	51.658	20.000	21.545
41.694	51.637	20.000	21.545
41.695	51.630	20.000	21.545
41.696	51.662	20.000	21.545
41.697	51.619	20.000	21.545
41.698	51.598	20.000	21.545
41.699	51.605	20.000	61.545
41.700	51.537	20.000	61.545
41.701	51.616	20.000	61.545
41.702	51.619	20.000	61.545
41.703	51.658	20.000	61.545
41.704	51.690	20.000	61.545
41.705	51.769	20.000	61.545
41.706	51.733	20.000	61.545
41.707	51.769	20.000	61.545
41.708	51.723	20.000	61.545
41.709	51.683	20.000	61.545
41.710	51.665	20.000	61.545
41.711	51.683	20.000	61.545
41.712	51.562	20.000	61.545
41.713	51.626	20.000	61.545
41.714	51.651	20.000	61.545
41.715	51.601	20.000	61.545
41.716	51.633	20.000	61.545
41.717	51.655	20.000	61.545
41.718	51.569	20.000	61.545
41.719	51.591	20.000	61.545
41.720	51.676	20.000	61.545
41.721	51.558	20.000	61.545
41.722	51.594	20.000	61.545
41.723	51.612	20.000	61.545
41.724	51.612	20.000	61.545
41.725	51.633	20.000	61.545
41.726	51.605	20.000	41.545
41.727	51.616	20.000	41.545
41.728	51.605	20.000	41.545
41.729	51.573	20.000	41.545
41.730	51.637	20.000	41.545
41.731	51.608	20.000	41.545
41.732	51.509	20.000	41.545
41.733	51.555	20.000	41.545
41.734	51.569	20.000	41.545
41.735	51.633	20.000	41.545
41.736	51.487	20.000	41.545
41.737	51.362	20.000	41.545
41.738	51.494	20.000	41.545
41.739	51.476	20.000	41.545
41.740	51.566	20.000	41.545
41.741	51.569	20.000	41.545
41.742	51.623	20.000	41.545
41.743	51.576	20.000	41.545
41.744	51.583	20.000	41.545
41.745	51.594	20.000	41.545
41.746	51.616	20.000	41.545
41.747	51.641	20.000	41.545
41.748	51.573	20.000	41.545
41.749	51.633	20.000	41.545
41.750	51.569	20.000	41.545
41.751	51.616	20.000	41.545
41.752	51.630	20.000	41.545
41.753	51.680	20.000	41.545
41.754	51.683	20.000	41.545
41.755	51.733	20.000	41.545
41.756	51.655	20.000	41.545
41.757	51.612	20.000	41.545
41.758	51.619	20.000	41.545
41.759	51.637	20.000	41.545
41.760	51.576	20.000	41.545
41.761	51.576	20.000	41.545
41.762	51.619	20.000	41.545
41.763	51.626	20.000	61.545
41.764	51.687	20.000	61.545
41.765	51.712	20.000	61.545
41.766	51.612	20.000	61.545
41.767	51.669	20.000	61.545
41.768	51.698	20.000	61.545
41.769	51.694	20.000	61.545
41.770	51.608	20.000	61.545
41.771	51.655	20.000	61.545
41.772	51.705	20.000	61.545
41.773	51.676	20.000	61.545
41.774	51.591	20.000	61.545
41.775	51.084	20.000	61.545
41.776	50.635	20.000	61.545
41.777	50.916	20.000	61.545
41.778	51.230	20.000	61.545
41.779	51.020	20.000	61.545
41.780	50.674	20.000	61.545
41.781	51.016	20.000	61.545
41.782	51.298	20.000	61.545
41.783	51.509	20.000	61.545
41.784	51.555	20.000	61.545
41.785	51.619	20.000	61.545
41.786	51.537	20.000	61.545
41.787	50.863	20.000	61.545
41.788	51.127	20.000	61.545
41.789	51.377	20.000	61.545
41.790	51.455	20.000	61.545
41.791	51.569	20.000	61.545
41.792	51.605	20.000	61.545
41.793	51.587	20.000	61.545
41.794	51.616	20.000	61.545
41.795	51.708	20.000	61.545
41.796	51.148	20.000	61.545
41.797	50.995	20.000	61.545
41.798	51.187	20.000	61.545
41.799	50.620	20.000	61.545
41.800	50.692	20.000	61.545
41.801	50.656	20.000	61.545
41.802	50.738	20.000	61.545
41.803	51.009	20.000	61.545
41.804	51.259	20.000	61.545
41.805	51.013	20.000	61.545
41.806	51.409	20.000	61.545
41.807	51.045	20.000	61.545
41.808	51.298	20.000	61.545
41.809	51.205	20.000	61.545
41.810	51.102	20.000	61.545
41.811	50.816	20.000	61.545
41.812	51.138	20.000	61.545
41.813	51.437	20.000	61.545
41.814	51.530	20.000	41.545
41.815	51.569	20.000	41.545
41.816	51.608	20.000	41.545
41.817	51.680	20.000	41.545
41.818	51.644	20.000	41.545
41.819	51.644	20.000	41.545
41.820	51.626	20.000	41.545
41.821	51.566	20.000	41.545
41.822	51.641	20.000	41.545
41.823	51.626	20.000	41.545
41.824	51.712	20.000	41.545
41.825	51.648	20.000	41.545
41.826	51.651	20.000	41.545
41.827	51.633	20.000	41.545
41.828	51.612	20.000	41.545
41.829	51.598	20.000	41.545
41.830	51.658	20.000	41.545
41.831	51.555	20.000	41.545
41.832	51.633	20.000	41.545
41.833	51.605	20.000	41.545
41.834	51.658	20.000	41.545
41.835	51.719	20.000	41.545
41.836	51.658	20.000	41.545
41.837	51.694	20.000	41.545
41.838	51.651	20.000	41.545
41.839	51.665	20.000	41.545
41.840	51.673	20.000	41.545
41.841	51.623	20.000	41.545
41.842	51.637	20.000	41.545
41.843	51.644	20.000	41.545
41.844	51.623	20.000	41.545
41.845	51.616	20.000	41.545
41.846	51.623	20.000	41.545
41.847	51.608	20.000	41.545
41.848	51.569	20.000	41.545
41.849	51.562	20.000	41.545
41.850	51.583	20.000	41.545
41.851	51.644	20.000	41.545
41.852	51.612	20.000	41.545
41.853	51.601	20.000	41.545
41.854	51.623	20.000	41.545
41.855	51.708	20.000	41.545
41.856	51.712	20.000	41.545
41.857	51.715	20.000	41.545
41.858	51.630	20.000	41.545
41.859	51.626	20.000	41.545
41.860	51.683	20.000	41.545
41.861	51.594	20.000	41.545
41.862	51.601	20.000	41.545
41.863	51.626	20.000	41.545
41.864	51.665	20.000	41.545
41.865	51.658	20.000	41.545
41.866	51.762	20.000	41.545
41.867	51.726	20.000	41.545
41.868	51.484	20.000	41.545
41.869	51.120	20.000	61.545
41.870	51.045	20.000	61.545
41.871	51.034	20.000	61.545
41.872	51.227	20.000	61.545
41.873	51.423	20.000	21.545
41.874	51.526	20.000	21.545
41.875	51.558	20.000	21.545
41.876	51.587	20.000	21.545
41.877	51.551	20.000	21.545
41.878	51.587	20.000	21.545
41.879	51.558	20.000	21.545
41.880	51.551	20.000	21.545
41.881	51.583	20.000	21.545
41.882	51.658	20.000	21.545
41.883	51.655	20.000	21.545
41.884	51.651	20.000	21.545
41.885	51.730	20.000	21.545
41.886	51.730	20.000	21.545
41.887	51.045	20.000	21.545
41.888	51.348	20.000	61.545
41.889	51.027	20.000	61.545
41.890	51.551	20.000	21.545
41.891	51.583	20.000	21.545
41.892	51.658	20.000	21.545
41.893	51.655	20.000	21.545
41.894	51.651	20.000	21.545
41.895	51.730	20.000	21.545
41.896	51.730	20.000	21.545
41.897	51.833	20.000	21.545
41.898	51.651	20.000	21.545
41.899	51.641	20.000	21.545
41.900	51.612	20.000	21.545
41.901	51.630	20.000	21.545
41.902	51.612	20.000	21.545
41.903	51.619	20.000	21.545
41.904	51.605	20.000	21.545
41.905	51.648	20.000	21.545
41.906	51.623	20.000	21.545
41.907	51.701	20.000	21.545
41.908	51.616	20.000	21.545
41.909	51.630	20.000	21.545
41.910	51.662	20.000	21.545
41.911	51.708	20.000	21.545
41.912	51.705	20.000	21.545
41.913	51.705	20.000	21.545
41.914	51.683	20.000	21.545
41.915	51.680	20.000	21.545
41.916	51.748	20.000	21.545
41.917	51.683	20.000	21.545
41.918	51.655	20.000	21.545
41.919	51.566	20.000	41.545
41.920	51.669	20.000	41.545
41.921	51.658	20.000	41.545
41.922	51.630	20.000	41.545
41.923	51.608	20.000	41.545
41.924	51.651	20.000	41.545
41.925	51.708	20.000	41.545
41.926	51.776	20.000	41.545
41.927	51.676	20.000	41.545
41.928	51.723	20.000	41.545
41.929	51.730	20.000	41.545
41.930	51.630	20.000	41.545
41.931	51.245	20.000	41.545
41.932	51.744	20.000	41.545
41.933	51.690	20.000	41.545
41.934	51.819	20.000	41.545
41.935	51.851	20.000	41.545
41.936	51.808	20.000	41.545
41.937	51.765	20.000	41.545
41.938	51.665	20.000	41.545
41.939	51.687	20.000	41.545
41.940	51.509	20.000	41.545
41.941	51.362	20.000	41.545
41.942	51.544	20.000	41.545
41.943	51.566	20.000	41.545
41.944	51.605	20.000	41.545
41.945	51.701	20.000	41.545
41.946	51.655	20.000	41.545
41.947	51.380	20.000	41.545
41.948	51.594	20.000	41.545
41.949	51.601	20.000	41.545
41.950	51.598	20.000	21.545
41.951	51.594	20.000	21.545
41.952	51.658	20.000	21.545
41.953	51.648	20.000	21.545
41.954	51.673	20.000	21.545
41.955	51.737	20.000	21.545
41.956	51.673	20.000	21.545
41.957	51.769	20.000	21.545
41.958	51.662	20.000	21.545
41.959	51.701	20.000	21.545
41.960	51.687	20.000	21.545
41.961	51.687	20.000	21.545
41.962	51.683	20.000	21.545
41.963	51.665	20.000	21.545
41.964	51.719	20.000	21.545
41.965	51.669	20.000	21.545
41.966	51.705	20.000	21.545
41.967	51.669	20.000	21.545
41.968	51.587	20.000	21.545
41.969	51.541	20.000	21.545
41.970	51.616	20.000	21.545
41.971	51.694	20.000	21.545
41.972	51.758	20.000	21.545
41.973	51.726	20.000	21.545
41.974	51.751	20.000	21.545
41.975	51.712	20.000	21.545
41.976	51.712	20.000	21.545
41.977	51.708	20.000	21.545
41.978	51.683	20.000	21.545
41.979	51.651	20.000	21.545
41.980	51.669	20.000	21.545
41.981	51.648	20.000	21.545
41.982	51.637	20.000	21.545
41.983	51.658	20.000	21.545
41.984	51.705	20.000	21.545
41.985	51.676	20.000	21.545
41.986	51.726	20.000	21.545
41.987	51.719	20.000	21.545
41.988	51.730	20.000	21.545
41.989	51.690	20.000	21.545
41.990	51.698	20.000	21.545
41.991	51.644	20.000	21.545
41.992	51.690	20.000	21.545
41.993	51.698	20.000	21.545
41.994	51.708	20.000	21.545
41.995	51.719	20.000	21.545
41.996	51.658	20.000	21.545
41.997	51.608	20.000	21.545
41.998	51.616	20.000	21.545
41.999	51.633	20.000	21.545
42.000	51.616	20.000	21.545
42.001	51.616	20.000	21.545
42.002	51.755	20.000	21.545
42.003	52.318	20.000	21.545
42.004	52.643	20.000	21.545
42.005	52.725	20.000	21.545
42.006	52.768	20.000	21.545
42.007	52.803	20.000	21.545
42.008	52.803	20.000	21.545
42.009	52.775	20.000	21.545
42.010	52.757	20.000	61.545
42.011	52.796	20.000	61.545
42.012	52.736	20.000	61.545
42.013	52.750	20.000	61.545
42.014	52.757	20.000	61.545
42.015	52.746	20.000	61.545
42.016	52.729	20.000	61.545
42.017	52.725	20.000	61.545
42.018	52.732	20.000	61.545
42.019	52.700	20.000	61.545
42.020	51.655	20.000	61.545
42.021	51.665	20.000	61.545
42.022	51.665	20.000	61.545
42.023	51.651	20.000	61.545
42.024	51.608	20.000	61.545
42.025	51.648	20.000	61.545
42.026	51.637	20.000	61.545
42.027	51.648	20.000	61.545
42.028	51.637	20.000	61.545
42.029	51.598	20.000	61.545
42.030	51.583	20.000	61.545
42.031	51.616	20.000	61.545
42.032	51.573	20.000	61.545
42.033	51.562	20.000	61.545
42.034	51.601	20.000	61.545
42.035	51.587	20.000	61.545
42.036	51.673	20.000	61.545
42.037	51.662	20.000	61.545
42.038	51.605	20.000	61.545
42.039	51.616	20.000	61.545
42.040	51.687	20.000	61.545
42.041	51.765	20.000	61.545
42.042	51.680	20.000	61.545
42.043	51.673	20.000	61.545
42.044	51.673	20.000	61.545
42.045	51.723	20.000	61.545
42.046	51.708	20.000	61.545
42.047	51.730	20.000	61.545
42.048	51.637	20.000	61.545
42.049	51.601	20.000	61.545
42.050	51.673	20.000	61.545
42.051	51.608	20.000	61.545
42.052	51.701	20.000	61.545
42.053	51.648	20.000	61.545
42.054	51.669	20.000	61.545
42.055	51.626	20.000	61.545
42.056	51.676	20.000	61.545
42.057	51.687	20.000	61.545
42.058	51.690	20.000	61.545
42.059	51.637	20.000	41.545
42.060	51.658	20.000	41.545
42.061	51.626	20.000	41.545
42.062	51.630	20.000	41.545
42.063	51.555	20.000	41.545
42.064	51.598	20.000	41.545
42.065	51.655	20.000	41.545
42.066	51.690	20.000	41.545
42.067	51.662	20.000	41.545
42.068	51.655	20.000	41.545
42.069	51.701	20.000	41.545
42.070	51.612	20.000	41.545
42.071	51.537	20.000	41.545
42.072	51.598	20.000	41.545
42.073	51.612	20.000	41.545
42.074	51.626	20.000	41.545
42.075	51.676	20.000	41.545
42.076	51.976	20.000	41.545
42.077	52.365	20.000	41.545
42.078	52.589	20.000	41.545
42.079	52.632	20.000	41.545
42.080	52.700	20.000	41.545
42.081	52.597	20.000	41.545
42.082	52.675	20.000	41.545
42.083	52.718	20.000	41.545
42.084	52.714	20.000	61.545
42.085	52.754	20.000	61.545
42.086	52.736	20.000	61.545
42.087	52.800	20.000	61.545
42.088	52.793	20.000	61.545
42.089	52.707	20.000	61.545
42.090	51.723	20.000	41.545
42.091	51.630	20.000	41.545
42.092	51.633	20.000	41.545
42.093	51.651	20.000	41.545
42.094	51.687	20.000	41.545
42.095	51.630	20.000	41.545
42.096	51.637	20.000	41.545
42.097	51.680	20.000	41.545
42.098	51.694	20.000	41.545
42.099	51.655	20.000	41.545
42.100	51.662	20.000	41.545
42.101	51.626	20.000	41.545
42.102	51.605	20.000	41.545
42.103	51.569	20.000	41.545
42.104	51.690	20.000	41.545
42.105	51.698	20.000	41.545
42.106	51.748	20.000	41.545
42.107	51.162	20.000	41.545
42.108	50.859	20.000	41.545
42.109	51.252	20.000	41.545
42.110	51.394	20.000	41.545
42.111	51.616	20.000	41.545
42.112	51.551	20.000	41.545
42.113	51.523	20.000	41.545
42.114	51.651	20.000	41.545
42.115	51.591	20.000	41.545
42.116	51.334	20.000	41.545
42.117	51.312	20.000	41.545
42.118	51.505	20.000	41.545
42.119	51.544	20.000	41.545
42.120	51.551	20.000	41.545
42.121	51.587	20.000	41.545
42.122	51.562	20.000	41.545
42.123	51.113	20.000	41.545
42.124	50.923	20.000	41.545
42.125	50.831	20.000	41.545
42.126	51.237	20.000	41.545
42.127	51.537	20.000	41.545
42.128	51.655	20.000	41.545
42.129	51.644	20.000	21.545
42.130	51.455	20.000	21.545
42.131	51.384	20.000	21.545
42.132	51.576	20.000	21.545
42.133	51.880	20.000	21.545
42.134	52.176	20.000	21.545
42.135	52.275	20.000	21.545
42.136	52.486	20.000	21.545
42.137	52.454	20.000	21.545
42.138	51.990	20.000	21.545
42.139	52.058	20.000	21.545
42.140	51.883	20.000	21.545
42.141	53.253	20.000	21.545
42.142	53.267	20.000	21.545
42.143	53.146	20.000	21.545
42.144	52.982	20.000	21.545
42.145	53.046	20.000	21.545
42.146	53.182	20.000	21.545
42.147	53.121	20.000	21.545
42.148	53.174	20.000	21.545
42.149	51.987	20.000	21.545
42.150	53.235	20.000	21.545
42.151	53.214	20.000	21.545
42.152	52.721	20.000	21.545
42.153	52.775	20.000	21.545
42.154	52.857	20.000	21.545
42.155	52.875	20.000	21.545
42.156	53.014	20.000	21.545
42.157	53.071	20.000	21.545
42.158	53.221	20.000	21.545
42.159	53.157	20.000	21.545
42.160	53.107	20.000	41.545
42.161	53.096	20.000	41.545
42.162	53.035	20.000	41.545
42.163	53.164	20.000	41.545
42.164	53.203	20.000	41.545
42.165	53.221	20.000	41.545
42.166	53.228	20.000	41.545
42.167	53.281	20.000	41.545
42.168	53.221	20.000	41.545
42.169	53.221	20.000	41.545
42.170	53.239	20.000	41.545
42.171	53.135	20.000	41.545
42.172	53.171	20.000	41.545
42.173	53.192	20.000	41.545
42.174	53.160	20.000	41.545
42.175	53.199	20.000	41.545
42.176	53.249	20.000	41.545
42.177	53.242	20.000	41.545
42.178	53.203	20.000	41.545
42.179	53.210	20.000	41.545
42.180	53.267	20.000	41.545
42.181	53.167	20.000	41.545
42.182	53.167	20.000	41.545
42.183	53.207	20.000	41.545
42.184	52.910	20.000	41.545
42.185	52.925	20.000	41.545
42.186	53.096	20.000	41.545
42.187	53.178	20.000	41.545
42.188	53.207	20.000	41.545
42.189	53.153	20.000	41.545
42.190	53.149	20.000	41.545
42.191	53.139	20.000	41.545
42.192	53.153	20.000	41.545
42.193	53.139	20.000	41.545
42.194	53.182	20.000	41.545
42.195	53.132	20.000	41.545
42.196	53.203	20.000	41.545
42.197	53.182	20.000	41.545
42.198	53.189	20.000	41.545
42.199	53.153	20.000	41.545
42.200	53.067	20.000	41.545
42.201	53.139	20.000	41.545
42.202	53.167	20.000	41.545
42.203	53.171	20.000	41.545
42.204	53.232	20.000	41.545
42.205	53.207	20.000	41.545
42.206	53.235	20.000	41.545
42.207	53.246	20.000	41.545
42.208	53.217	20.000	41.545
42.209	53.253	20.000	41.545
42.210	53.192	20.000	41.545
42.211	53.167	20.000	41.545
42.212	53.128	20.000	41.545
42.213	53.192	20.000	41.545
42.214	53.246	20.000	41.545
42.215	53.232	20.000	41.545
