tempo	theta	ref	usig
49.225	33.616	20.000	20.913
49.226	33.623	20.000	20.913
49.227	33.688	20.000	20.913
49.228	33.681	20.000	20.913
49.229	33.631	20.000	20.913
49.230	33.634	20.000	20.913
49.231	33.702	20.000	20.913
49.232	33.663	20.000	20.913
49.233	33.631	20.000	20.913
49.234	33.570	20.000	20.913
49.235	33.473	20.000	20.913
49.236	33.215	20.000	20.913
49.237	32.847	20.000	20.913
49.238	32.342	20.000	20.913
49.239	32.241	20.000	20.913
49.240	32.080	20.000	20.913
49.241	31.991	20.000	20.913
49.242	31.966	20.000	20.913
49.243	31.973	20.000	20.913
49.244	32.034	20.000	20.913
49.245	31.948	20.000	20.913
49.246	31.934	20.000	20.913
49.247	31.973	20.000	20.913
49.248	32.241	20.000	20.913
49.249	31.955	20.000	20.913
49.250	31.984	20.000	20.913
49.251	31.941	20.000	20.913
49.252	32.259	20.000	20.913
49.253	32.778	20.000	20.913
49.254	33.104	20.000	20.913
49.255	33.283	20.000	20.913
49.256	33.337	20.000	20.913
49.257	33.176	20.000	20.913
49.258	32.542	20.000	20.913
49.259	32.191	20.000	20.913
49.260	32.571	20.000	20.913
49.261	32.789	20.000	20.913
49.262	33.126	20.000	20.913
49.263	33.008	20.000	20.913
49.264	32.331	20.000	20.913
49.265	32.256	20.000	20.913
49.266	31.959	20.000	20.913
49.267	31.926	20.000	20.913
49.268	31.966	20.000	20.913
49.269	32.503	20.000	20.913
49.270	32.467	20.000	20.913
49.271	32.159	20.000	20.913
49.272	32.274	20.000	20.913
49.273	32.202	20.000	20.913
49.274	32.352	20.000	20.913
49.275	32.861	20.000	20.913
49.276	33.316	20.000	20.913
49.277	32.689	20.000	20.913
49.278	32.893	20.000	20.913
49.279	33.108	20.000	20.913
49.280	33.276	20.000	20.913
49.281	33.333	20.000	20.913
49.282	33.401	20.000	20.913
49.283	33.470	20.000	20.913
49.284	33.466	20.000	20.913
49.285	33.430	20.000	20.913
49.286	33.219	20.000	20.913
49.287	33.108	20.000	20.913
49.288	32.868	20.000	20.913
49.289	32.814	20.000	20.913
49.290	33.180	20.000	20.913
49.291	33.122	20.000	20.913
49.292	33.129	20.000	20.913
49.293	33.144	20.000	20.913
49.294	33.301	20.000	20.913
49.295	33.319	20.000	20.913
49.296	33.255	20.000	20.913
49.297	33.276	20.000	20.913
49.298	33.258	20.000	20.913
49.299	33.265	20.000	20.913
49.300	32.997	20.000	20.913
49.301	32.993	20.000	20.913
49.302	32.968	20.000	20.913
49.303	33.022	20.000	20.913
49.304	32.968	20.000	20.913
49.305	32.864	20.000	20.913
49.306	32.983	20.000	20.913
49.307	33.011	20.000	20.913
49.308	33.069	20.000	20.913
49.309	32.968	20.000	20.913
49.310	33.079	20.000	20.913
49.311	33.072	20.000	20.913
49.312	33.076	20.000	20.913
49.313	33.111	20.000	20.913
49.314	33.058	20.000	20.913
49.315	33.054	20.000	20.913
49.316	33.051	20.000	20.913
49.317	33.018	20.000	20.913
49.318	33.051	20.000	20.913
49.319	33.000	20.000	20.913
49.320	32.965	20.000	20.913
49.321	33.043	20.000	20.913
49.322	32.872	20.000	20.913
49.323	32.549	20.000	20.913
49.324	32.281	20.000	20.913
49.325	32.428	20.000	20.913
49.326	32.449	20.000	20.913
49.327	32.800	20.000	20.913
49.328	32.915	20.000	20.913
49.329	32.911	20.000	20.913
49.330	32.915	20.000	20.913
49.331	32.961	20.000	20.913
49.332	33.000	20.000	20.913
49.333	32.993	20.000	20.913
49.334	32.958	20.000	20.913
49.335	32.950	20.000	20.913
49.336	32.685	20.000	20.913
49.337	32.753	20.000	20.913
49.338	32.847	20.000	20.913
49.339	32.893	20.000	20.913
49.340	32.972	20.000	20.913
49.341	32.968	20.000	20.913
49.342	33.018	20.000	20.913
49.343	33.094	20.000	20.913
49.344	33.108	20.000	20.913
49.345	33.065	20.000	20.913
49.346	33.008	20.000	20.913
49.347	33.090	20.000	20.913
49.348	33.133	20.000	20.913
49.349	33.022	20.000	20.913
49.350	32.986	20.000	20.913
49.351	33.000	20.000	20.913
49.352	32.990	20.000	20.913
49.353	32.972	20.000	20.913
49.354	32.947	20.000	20.913
49.355	32.954	20.000	20.913
49.356	32.983	20.000	20.913
49.357	33.011	20.000	20.913
49.358	33.094	20.000	20.913
49.359	33.090	20.000	20.913
49.360	32.940	20.000	20.913
49.361	32.614	20.000	20.913
49.362	32.786	20.000	20.913
49.363	32.886	20.000	20.913
49.364	32.825	20.000	20.913
49.365	32.932	20.000	20.913
49.366	32.621	20.000	20.913
49.367	32.610	20.000	20.913
49.368	32.775	20.000	20.913
49.369	32.839	20.000	20.913
49.370	32.553	20.000	20.913
49.371	32.782	20.000	20.913
49.372	32.821	20.000	20.913
49.373	32.950	20.000	20.913
49.374	33.026	20.000	20.913
49.375	33.000	20.000	20.913
49.376	32.950	20.000	20.913
49.377	33.015	20.000	20.913
49.378	33.079	20.000	20.913
49.379	33.022	20.000	20.913
49.380	32.879	20.000	20.913
49.381	32.893	20.000	20.913
49.382	32.922	20.000	20.913
49.383	32.864	20.000	20.913
49.384	32.900	20.000	20.913
49.385	32.929	20.000	20.913
49.386	32.965	20.000	20.913
49.387	32.950	20.000	20.913
49.388	33.008	20.000	20.913
49.389	33.040	20.000	20.913
49.390	32.922	20.000	20.913
49.391	33.115	20.000	20.913
49.392	32.925	20.000	20.913
49.393	32.983	20.000	20.913
49.394	32.900	20.000	20.913
49.395	32.968	20.000	20.913
49.396	32.979	20.000	20.913
49.397	32.936	20.000	20.913
49.398	32.986	20.000	20.913
49.399	32.965	20.000	20.913
49.400	32.936	20.000	20.913
49.401	32.915	20.000	20.913
49.402	32.975	20.000	20.913
49.403	32.954	20.000	20.913
49.404	32.993	20.000	20.913
49.405	32.979	20.000	20.913
49.406	33.015	20.000	20.913
49.407	33.033	20.000	20.913
49.408	33.047	20.000	20.913
49.409	33.097	20.000	20.913
49.410	33.022	20.000	20.913
49.411	32.940	20.000	20.913
49.412	32.954	20.000	20.913
49.413	33.022	20.000	20.913
49.414	32.915	20.000	20.913
49.415	32.932	20.000	20.913
49.416	32.897	20.000	20.913
49.417	32.965	20.000	20.913
49.418	33.011	20.000	20.913
49.419	32.947	20.000	20.913
49.420	33.000	20.000	20.913
49.421	32.940	20.000	20.913
49.422	32.983	20.000	20.913
49.423	33.094	20.000	20.913
49.424	33.129	20.000	20.913
49.425	33.126	20.000	20.913
49.426	32.156	20.000	20.913
49.427	32.191	20.000	20.913
49.428	32.170	20.000	20.913
49.429	32.087	20.000	20.913
49.430	32.145	20.000	20.913
49.431	32.188	20.000	20.913
49.432	32.195	20.000	20.913
49.433	32.224	20.000	20.913
49.434	32.206	20.000	20.913
49.435	32.238	20.000	20.913
49.436	32.274	20.000	20.913
49.437	32.252	20.000	20.913
49.438	32.349	20.000	20.913
49.439	32.292	20.000	20.913
49.440	32.173	20.000	20.913
49.441	32.188	20.000	20.913
49.442	32.195	20.000	20.913
49.443	32.224	20.000	20.913
49.444	32.249	20.000	20.913
49.445	32.220	20.000	20.913
49.446	32.209	20.000	20.913
49.447	32.256	20.000	20.913
49.448	32.342	20.000	20.913
49.449	32.220	20.000	20.913
49.450	32.220	20.000	20.913
49.451	32.173	20.000	20.913
49.452	32.198	20.000	20.913
49.453	32.159	20.000	20.913
49.454	32.202	20.000	20.913
49.455	32.227	20.000	20.913
49.456	32.249	20.000	20.913
49.457	32.270	20.000	20.913
49.458	32.352	20.000	20.913
49.459	32.360	20.000	20.913
49.460	32.220	20.000	20.913
49.461	32.173	20.000	20.913
49.462	32.198	20.000	20.913
49.463	32.159	20.000	20.913
49.464	32.202	20.000	20.913
49.465	32.227	20.000	20.913
49.466	32.220	20.000	20.913
49.467	32.234	20.000	20.913
49.468	32.399	20.000	20.913
49.469	32.288	20.000	20.913
49.470	32.177	20.000	20.913
49.471	32.224	20.000	20.913
49.472	32.202	20.000	20.913
49.473	32.188	20.000	20.913
49.474	32.159	20.000	20.913
49.475	32.177	20.000	20.913
49.476	32.138	20.000	20.913
49.477	32.166	20.000	20.913
49.478	32.195	20.000	20.913
49.479	32.195	20.000	20.913
49.480	32.181	20.000	20.913
49.481	32.170	20.000	20.913
49.482	32.213	20.000	20.913
49.483	32.231	20.000	20.913
49.484	32.302	20.000	20.913
49.485	32.216	20.000	20.913
49.486	32.213	20.000	20.913
49.487	32.234	20.000	20.913
49.488	32.238	20.000	20.913
49.489	32.195	20.000	20.913
49.490	32.141	20.000	20.913
49.491	32.120	20.000	20.913
49.492	32.159	20.000	20.913
49.493	32.173	20.000	20.913
49.494	32.159	20.000	20.913
49.495	32.141	20.000	20.913
49.496	32.152	20.000	20.913
49.497	32.109	20.000	20.913
49.498	32.087	20.000	20.913
49.499	32.048	20.000	20.913
49.500	31.916	20.000	20.913
49.501	31.432	20.000	20.913
49.502	31.382	20.000	20.913
49.503	31.429	20.000	20.913
49.504	31.404	20.000	20.913
49.505	31.400	20.000	20.913
49.506	31.429	20.000	20.913
49.507	31.379	20.000	20.913
49.508	31.450	20.000	20.913
49.509	31.504	20.000	20.913
49.510	31.350	20.000	20.913
49.511	31.479	20.000	20.913
49.512	31.454	20.000	20.913
49.513	31.575	20.000	20.913
49.514	31.515	20.000	20.913
49.515	31.568	20.000	20.913
49.516	31.554	20.000	20.913
49.517	31.518	20.000	20.913
49.518	31.608	20.000	20.913
49.519	31.511	20.000	20.913
49.520	31.418	20.000	20.913
49.521	31.243	20.000	20.913
49.522	31.379	20.000	20.913
49.523	31.253	20.000	20.913
49.524	31.264	20.000	20.913
49.525	31.235	20.000	20.913
49.526	31.221	20.000	20.913
49.527	31.414	20.000	20.913
49.528	31.422	20.000	20.913
49.529	31.414	20.000	20.913
49.530	31.282	20.000	20.913
49.531	31.235	20.000	20.913
49.532	31.339	20.000	20.913
49.533	31.371	20.000	20.913
49.534	31.357	20.000	20.913
49.535	31.379	20.000	20.913
49.536	31.282	20.000	20.913
49.537	31.389	20.000	20.913
49.538	31.404	20.000	20.913
49.539	31.354	20.000	20.913
49.540	31.275	20.000	20.913
49.541	31.278	20.000	20.913
49.542	31.232	20.000	20.913
49.543	31.321	20.000	20.913
49.544	31.332	20.000	20.913
49.545	31.354	20.000	20.913
49.546	31.411	20.000	20.913
49.547	31.443	20.000	20.913
49.548	31.515	20.000	20.913
49.549	31.479	20.000	20.913
49.550	31.364	20.000	20.913
49.551	31.321	20.000	20.913
49.552	31.350	20.000	20.913
49.553	31.361	20.000	20.913
49.554	31.354	20.000	20.913
49.555	31.336	20.000	20.913
49.556	31.336	20.000	20.913
49.557	31.300	20.000	20.913
49.558	31.439	20.000	20.913
49.559	31.328	20.000	20.913
49.560	31.357	20.000	20.913
49.561	31.343	20.000	20.913
49.562	31.457	20.000	20.913
49.563	31.425	20.000	20.913
49.564	31.461	20.000	20.913
49.565	31.389	20.000	20.913
49.566	31.464	20.000	20.913
49.567	31.436	20.000	20.913
49.568	31.439	20.000	20.913
49.569	31.396	20.000	20.913
49.570	31.271	20.000	20.913
49.571	31.250	20.000	20.913
49.572	31.257	20.000	20.913
49.573	31.268	20.000	20.913
49.574	31.318	20.000	20.913
49.575	31.300	20.000	20.913
49.576	31.321	20.000	20.913
49.577	31.361	20.000	20.913
49.578	31.371	20.000	20.913
49.579	31.382	20.000	20.913
49.580	31.289	20.000	20.913
49.581	30.566	20.000	20.913
49.582	30.577	20.000	20.913
49.583	30.587	20.000	20.913
49.584	30.573	20.000	20.913
49.585	30.555	20.000	20.913
49.586	30.609	20.000	20.913
49.587	30.602	20.000	20.913
49.588	30.655	20.000	20.913
49.589	30.648	20.000	20.913
49.590	30.584	20.000	20.913
49.591	30.584	20.000	20.913
49.592	30.623	20.000	20.913
49.593	30.666	20.000	20.913
49.594	30.673	20.000	20.913
49.595	30.652	20.000	20.913
49.596	30.630	20.000	20.913
49.597	30.627	20.000	20.913
49.598	30.680	20.000	20.913
49.599	30.688	20.000	20.913
49.600	30.584	20.000	20.913
49.601	30.430	20.000	20.913
49.602	30.551	20.000	20.913
49.603	30.534	20.000	20.913
49.604	30.559	20.000	20.913
49.605	30.530	20.000	20.913
49.606	30.544	20.000	20.913
49.607	30.519	20.000	20.913
49.608	30.637	20.000	20.913
49.609	30.673	20.000	20.913
49.610	30.637	20.000	20.913
49.611	30.602	20.000	20.913
49.612	30.655	20.000	20.913
49.613	30.573	20.000	20.913
49.614	30.537	20.000	20.913
49.615	30.541	20.000	20.913
49.616	30.505	20.000	20.913
49.617	30.544	20.000	20.913
49.618	30.530	20.000	20.913
49.619	30.526	20.000	20.913
49.620	30.534	20.000	20.913
49.621	30.526	20.000	20.913
49.622	30.555	20.000	20.913
49.623	30.480	20.000	20.913
49.624	30.111	20.000	20.913
49.625	30.172	20.000	20.913
49.626	29.971	20.000	20.913
49.627	29.846	20.000	20.913
49.628	29.782	20.000	20.913
49.629	29.975	20.000	20.913
49.630	29.968	20.000	20.913
49.631	29.914	20.000	20.913
49.632	30.115	20.000	20.913
49.633	30.344	20.000	20.913
49.634	30.469	20.000	20.913
49.635	30.509	20.000	20.913
49.636	30.516	20.000	20.913
49.637	30.551	20.000	20.913
49.638	30.584	20.000	20.913
49.639	30.630	20.000	20.913
49.640	30.591	20.000	20.913
49.641	30.580	20.000	20.913
49.642	30.287	20.000	20.913
49.643	30.372	20.000	20.913
49.644	30.150	20.000	20.913
49.645	29.878	20.000	20.913
49.646	30.233	20.000	20.913
49.647	30.398	20.000	20.913
49.648	30.505	20.000	20.913
49.649	30.577	20.000	20.913
49.650	30.505	20.000	20.913
49.651	30.537	20.000	20.913
49.652	30.541	20.000	20.913
49.653	30.505	20.000	20.913
49.654	30.512	20.000	20.913
49.655	30.505	20.000	20.913
49.656	30.161	20.000	20.913
49.657	30.351	20.000	20.913
49.658	30.455	20.000	20.913
49.659	30.509	20.000	20.913
49.660	30.322	20.000	20.913
49.661	29.896	20.000	20.913
49.662	30.186	20.000	20.913
49.663	30.401	20.000	20.913
49.664	30.433	20.000	20.913
49.665	30.523	20.000	20.913
49.666	30.526	20.000	20.913
49.667	30.516	20.000	20.913
49.668	30.580	20.000	20.913
49.669	30.577	20.000	20.913
49.670	30.473	20.000	20.913
49.671	30.451	20.000	20.913
49.672	30.111	20.000	20.913
49.673	30.154	20.000	20.913
49.674	30.376	20.000	20.913
49.675	30.376	20.000	20.913
49.676	30.455	20.000	20.913
49.677	30.559	20.000	20.913
49.678	30.473	20.000	20.913
49.679	30.061	20.000	20.913
49.680	30.072	20.000	20.913
49.681	30.251	20.000	20.913
49.682	30.054	20.000	20.913
49.683	29.903	20.000	20.913
49.684	30.125	20.000	20.913
49.685	30.279	20.000	20.913
49.686	30.430	20.000	20.913
49.687	30.530	20.000	20.913
49.688	30.544	20.000	20.913
49.689	30.505	20.000	20.913
49.690	30.641	20.000	20.913
49.691	30.609	20.000	20.913
49.692	30.637	20.000	20.913
49.693	30.684	20.000	20.913
49.694	30.566	20.000	20.913
49.695	30.559	20.000	20.913
49.696	30.587	20.000	20.913
49.697	30.562	20.000	20.913
49.698	30.562	20.000	20.913
49.699	30.426	20.000	20.913
49.700	30.602	20.000	20.913
49.701	30.548	20.000	20.913
49.702	30.530	20.000	20.913
49.703	30.616	20.000	20.913
49.704	30.623	20.000	20.913
49.705	30.684	20.000	20.913
49.706	30.637	20.000	20.913
49.707	30.652	20.000	20.913
49.708	30.655	20.000	20.913
49.709	30.620	20.000	20.913
49.710	30.566	20.000	20.913
49.711	30.534	20.000	20.913
49.712	30.577	20.000	20.913
49.713	30.544	20.000	20.913
49.714	30.480	20.000	20.913
49.715	30.516	20.000	20.913
49.716	30.509	20.000	20.913
49.717	30.505	20.000	20.913
49.718	30.516	20.000	20.913
49.719	30.526	20.000	20.913
49.720	30.541	20.000	20.913
49.721	30.548	20.000	20.913
49.722	30.530	20.000	20.913
49.723	30.616	20.000	20.913
49.724	30.673	20.000	20.913
49.725	30.591	20.000	20.913
49.726	30.591	20.000	20.913
49.727	30.612	20.000	20.913
49.728	30.627	20.000	20.913
49.729	30.530	20.000	20.913
49.730	30.573	20.000	20.913
49.731	30.501	20.000	20.913
49.732	30.469	20.000	20.913
49.733	30.487	20.000	20.913
49.734	30.487	20.000	20.913
49.735	30.505	20.000	20.913
49.736	30.483	20.000	20.913
49.737	30.476	20.000	20.913
49.738	30.616	20.000	20.913
49.739	30.598	20.000	20.913
49.740	30.573	20.000	20.913
49.741	30.526	20.000	20.913
49.742	30.551	20.000	20.913
49.743	30.577	20.000	20.913
49.744	30.591	20.000	20.913
49.745	30.584	20.000	20.913
49.746	30.544	20.000	20.913
49.747	30.541	20.000	20.913
49.748	30.541	20.000	20.913
49.749	30.487	20.000	20.913
49.750	30.509	20.000	20.913
49.751	30.455	20.000	20.913
49.752	30.466	20.000	20.913
49.753	30.569	20.000	20.913
49.754	30.476	20.000	20.913
49.755	30.437	20.000	20.913
49.756	30.483	20.000	20.913
49.757	30.441	20.000	20.913
49.758	30.405	20.000	20.913
49.759	30.505	20.000	20.913
49.760	30.136	20.000	20.913
49.761	30.183	20.000	20.913
49.762	30.269	20.000	20.913
49.763	30.430	20.000	20.913
49.764	30.462	20.000	20.913
49.765	30.458	20.000	20.913
49.766	30.509	20.000	20.913
49.767	30.541	20.000	20.913
49.768	30.605	20.000	20.913
49.769	30.655	20.000	20.913
49.770	29.141	20.000	20.913
49.771	30.022	20.000	20.913
49.772	30.176	20.000	20.913
49.773	30.577	20.000	20.913
49.774	30.466	20.000	20.913
49.775	30.240	20.000	20.913
49.776	29.707	20.000	20.913
49.777	29.456	20.000	20.913
49.778	29.191	20.000	20.913
49.779	29.384	20.000	20.913
49.780	30.680	20.000	20.913
49.781	30.537	20.000	20.913
49.782	30.559	20.000	20.913
49.783	30.541	20.000	20.913
49.784	30.559	20.000	20.913
49.785	30.494	20.000	20.913
49.786	30.458	20.000	20.913
49.787	30.483	20.000	20.913
49.788	30.541	20.000	20.913
49.789	30.602	20.000	20.913
49.790	30.573	20.000	20.913
49.791	30.577	20.000	20.913
49.792	30.548	20.000	20.913
49.793	30.455	20.000	20.913
49.794	30.319	20.000	20.913
49.795	30.108	20.000	20.913
49.796	30.165	20.000	20.913
49.797	30.075	20.000	20.913
49.798	30.040	20.000	20.913
49.799	29.979	20.000	20.913
49.800	29.939	20.000	20.913
49.801	29.903	20.000	20.913
49.802	29.875	20.000	20.913
49.803	29.911	20.000	20.913
49.804	29.903	20.000	20.913
49.805	29.843	20.000	20.913
49.806	29.943	20.000	20.913
49.807	29.839	20.000	20.913
49.808	29.868	20.000	20.913
49.809	29.860	20.000	20.913
49.810	29.878	20.000	20.913
49.811	29.889	20.000	20.913
49.812	29.871	20.000	20.913
49.813	29.900	20.000	20.913
49.814	29.911	20.000	20.913
49.815	29.886	20.000	20.913
49.816	29.907	20.000	20.913
49.817	29.803	20.000	20.913
49.818	29.850	20.000	20.913
49.819	29.853	20.000	20.913
49.820	29.914	20.000	20.913
49.821	29.728	20.000	20.913
49.822	29.775	20.000	20.913
49.823	29.721	20.000	20.913
49.824	29.782	20.000	20.913
49.825	29.835	20.000	20.913
49.826	29.828	20.000	20.913
49.827	29.825	20.000	20.913
49.828	29.835	20.000	20.913
49.829	30.000	20.000	20.913
49.830	29.839	20.000	20.913
49.831	29.438	20.000	20.913
49.832	29.599	20.000	20.913
49.833	29.724	20.000	20.913
49.834	29.628	20.000	20.913
49.835	29.739	20.000	20.913
49.836	29.714	20.000	20.913
49.837	29.749	20.000	20.913
49.838	29.775	20.000	20.913
49.839	29.832	20.000	20.913
49.840	29.499	20.000	20.913
49.841	29.062	20.000	20.913
49.842	29.477	20.000	20.913
49.843	29.599	20.000	20.913
49.844	29.646	20.000	20.913
49.845	29.746	20.000	20.913
49.846	29.800	20.000	20.913
49.847	29.764	20.000	20.913
49.848	29.810	20.000	20.913
49.849	29.835	20.000	20.913
49.850	29.782	20.000	20.913
49.851	29.717	20.000	20.913
49.852	29.767	20.000	20.913
49.853	29.631	20.000	20.913
49.854	29.399	20.000	20.913
49.855	29.538	20.000	20.913
49.856	29.638	20.000	20.913
49.857	29.306	20.000	20.913
49.858	29.391	20.000	20.913
49.859	29.338	20.000	20.913
49.860	29.470	20.000	20.913
49.861	29.621	20.000	20.913
49.862	29.345	20.000	20.913
49.863	29.488	20.000	20.913
49.864	29.635	20.000	20.913
49.865	29.420	20.000	20.913
49.866	29.417	20.000	20.913
49.867	29.610	20.000	20.913
49.868	29.259	20.000	20.913
49.869	29.016	20.000	20.913
49.870	29.413	20.000	20.913
49.871	29.109	20.000	20.913
49.872	29.374	20.000	20.913
49.873	29.191	20.000	20.913
49.874	29.248	20.000	20.913
49.875	29.069	20.000	20.913
49.876	29.109	20.000	20.913
49.877	28.994	20.000	20.913
49.878	29.352	20.000	20.913
49.879	29.560	20.000	20.913
49.880	29.739	20.000	20.913
49.881	29.664	20.000	20.913
49.882	29.742	20.000	20.913
49.883	29.649	20.000	20.913
49.884	29.796	20.000	20.913
49.885	29.685	20.000	20.913
49.886	29.721	20.000	20.913
49.887	29.775	20.000	20.913
49.888	29.843	20.000	20.913
49.889	29.850	20.000	20.913
49.890	29.900	20.000	20.913
49.891	29.871	20.000	20.913
49.892	29.893	20.000	20.913
49.893	29.832	20.000	20.913
49.894	29.860	20.000	20.913
49.895	29.853	20.000	20.913
49.896	29.868	20.000	20.913
49.897	29.753	20.000	20.913
49.898	29.775	20.000	20.913
49.899	29.302	20.000	20.913
49.900	29.227	20.000	20.913
49.901	29.109	20.000	20.913
49.902	29.041	20.000	20.913
49.903	29.327	20.000	20.913
49.904	29.459	20.000	20.913
49.905	29.116	20.000	20.913
49.906	29.202	20.000	20.913
49.907	29.434	20.000	20.913
49.908	29.241	20.000	20.913
49.909	29.062	20.000	20.913
49.910	29.159	20.000	20.913
49.911	29.169	20.000	20.913
49.912	29.255	20.000	20.913
49.913	29.155	20.000	20.913
49.914	29.084	20.000	20.913
49.915	29.381	20.000	20.913
49.916	29.567	20.000	20.913
49.917	29.707	20.000	20.913
49.918	29.746	20.000	20.913
49.919	29.878	20.000	20.913
49.920	29.896	20.000	20.913
49.921	29.832	20.000	20.913
49.922	29.775	20.000	20.913
49.923	29.549	20.000	20.913
49.924	29.556	20.000	20.913
49.925	29.760	20.000	20.913
49.926	29.807	20.000	20.913
49.927	29.689	20.000	20.913
49.928	29.785	20.000	20.913
49.929	29.796	20.000	20.913
49.930	29.803	20.000	20.913
49.931	29.825	20.000	20.913
49.932	29.760	20.000	20.913
49.933	29.707	20.000	20.913
49.934	29.796	20.000	20.913
49.935	29.846	20.000	20.913
49.936	29.818	20.000	20.913
49.937	29.821	20.000	20.913
49.938	29.792	20.000	20.913
49.939	29.724	20.000	20.913
49.940	29.821	20.000	20.913
49.941	29.749	20.000	20.913
49.942	29.746	20.000	20.913
49.943	29.785	20.000	20.913
49.944	29.728	20.000	20.913
49.945	29.732	20.000	20.913
49.946	29.832	20.000	20.913
49.947	29.792	20.000	20.913
49.948	29.771	20.000	20.913
49.949	29.850	20.000	20.913
49.950	29.810	20.000	20.913
49.951	29.778	20.000	20.913
49.952	29.757	20.000	20.913
49.953	29.714	20.000	20.913
49.954	29.760	20.000	20.913
49.955	29.767	20.000	20.913
49.956	29.678	20.000	20.913
49.957	29.746	20.000	20.913
49.958	29.775	20.000	20.913
49.959	29.853	20.000	20.913
49.960	29.868	20.000	20.913
49.961	29.699	20.000	20.913
49.962	29.821	20.000	20.913
49.963	29.803	20.000	20.913
49.964	29.818	20.000	20.913
49.965	29.839	20.000	20.913
49.966	29.882	20.000	20.913
49.967	29.835	20.000	20.913
49.968	29.792	20.000	20.913
49.969	29.853	20.000	20.913
49.970	29.893	20.000	20.913
49.971	29.735	20.000	20.913
49.972	29.710	20.000	20.913
49.973	29.753	20.000	20.913
49.974	29.696	20.000	20.913
49.975	29.477	20.000	20.913
49.976	29.377	20.000	20.913
49.977	29.560	20.000	20.913
49.978	29.692	20.000	20.913
49.979	29.850	20.000	20.913
49.980	29.846	20.000	20.913
49.981	29.782	20.000	20.913
49.982	29.803	20.000	20.913
49.983	29.839	20.000	20.913
49.984	29.818	20.000	20.913
49.985	29.778	20.000	20.913
49.986	29.775	20.000	20.913
49.987	29.732	20.000	20.913
49.988	29.796	20.000	20.913
49.989	29.753	20.000	20.913
49.990	29.660	20.000	20.913
49.991	29.707	20.000	20.913
49.992	29.699	20.000	20.913
49.993	29.753	20.000	20.913
49.994	29.832	20.000	20.913
49.995	29.832	20.000	20.913
49.996	29.821	20.000	20.913
49.997	29.843	20.000	20.913
49.998	29.624	20.000	20.913
49.999	29.499	20.000	20.913
50.000	29.646	20.000	20.913
50.001	29.646	20.000	20.913
50.002	29.678	20.000	20.913
50.003	29.742	20.000	20.913
50.004	29.732	20.000	20.913
50.005	29.757	20.000	20.913
50.006	29.760	20.000	20.913
50.007	29.735	20.000	20.913
50.008	29.749	20.000	20.913
50.009	29.660	20.000	20.913
50.010	29.449	20.000	20.913
50.011	29.803	20.000	20.913
50.012	29.825	20.000	20.913
50.013	29.832	20.000	20.913
50.014	29.818	20.000	20.913
50.015	29.792	20.000	20.913
50.016	29.739	20.000	20.913
50.017	29.724	20.000	20.913
50.018	29.746	20.000	20.913
50.019	29.710	20.000	20.913
50.020	29.728	20.000	20.913
50.021	29.732	20.000	20.913
50.022	29.717	20.000	20.913
50.023	29.717	20.000	20.913
50.024	29.775	20.000	20.913
50.025	29.714	20.000	20.913
50.026	29.807	20.000	20.913
50.027	29.789	20.000	20.913
50.028	29.821	20.000	20.913
50.029	29.800	20.000	20.913
50.030	29.796	20.000	20.913
50.031	29.785	20.000	20.913
50.032	29.721	20.000	20.913
50.033	29.667	20.000	20.913
50.034	29.696	20.000	20.913
50.035	29.563	20.000	20.913
50.036	29.123	20.000	20.913
50.037	29.323	20.000	20.913
50.038	29.141	20.000	20.913
50.039	29.212	20.000	20.913
50.040	29.012	20.000	20.913
50.041	29.234	20.000	20.913
50.042	29.481	20.000	20.913
50.043	29.617	20.000	20.913
50.044	29.714	20.000	20.913
50.045	29.778	20.000	20.913
50.046	29.785	20.000	20.913
50.047	29.796	20.000	20.913
50.048	29.782	20.000	20.913
50.049	29.789	20.000	20.913
50.050	29.764	20.000	20.913
50.051	29.749	20.000	20.913
50.052	29.717	20.000	20.913
50.053	29.721	20.000	20.913
50.054	29.767	20.000	20.913
50.055	29.732	20.000	20.913
50.056	29.753	20.000	20.913
50.057	29.807	20.000	20.913
50.058	29.814	20.000	20.913
50.059	29.835	20.000	20.913
50.060	29.900	20.000	20.913
50.061	29.825	20.000	20.913
50.062	29.796	20.000	20.913
50.063	29.860	20.000	20.913
50.064	29.796	20.000	20.913
50.065	29.764	20.000	20.913
50.066	29.792	20.000	20.913
50.067	29.728	20.000	20.913
50.068	29.775	20.000	20.913
50.069	29.789	20.000	20.913
50.070	29.746	20.000	20.913
50.071	29.771	20.000	20.913
50.072	29.771	20.000	20.913
50.073	29.796	20.000	20.913
50.074	29.792	20.000	20.913
50.075	29.749	20.000	20.913
50.076	29.717	20.000	20.913
50.077	29.613	20.000	20.913
50.078	29.549	20.000	20.913
50.079	29.502	20.000	20.913
50.080	29.542	20.000	20.913
50.081	28.987	20.000	20.913
50.082	28.955	20.000	20.913
50.083	28.969	20.000	20.913
50.084	28.990	20.000	20.913
50.085	29.008	20.000	20.913
50.086	28.973	20.000	20.913
50.087	29.023	20.000	20.913
50.088	29.030	20.000	20.913
50.089	29.087	20.000	20.913
50.090	29.105	20.000	20.913
50.091	29.109	20.000	20.913
50.092	29.001	20.000	20.913
50.093	29.016	20.000	20.913
50.094	29.030	20.000	20.913
50.095	29.109	20.000	20.913
50.096	29.087	20.000	20.913
50.097	29.041	20.000	20.913
50.098	29.051	20.000	20.913
