tempo	theta	ref	usig
11.870	50.025	30.000	71.545
11.871	50.003	30.000	71.545
11.872	49.985	30.000	71.545
11.873	50.035	30.000	41.545
11.874	49.568	30.000	41.545
11.875	49.832	30.000	41.545
11.876	49.935	30.000	41.545
11.877	49.985	30.000	41.545
11.878	49.721	30.000	41.545
11.879	49.522	30.000	41.545
11.880	49.771	30.000	41.545
11.881	49.864	30.000	41.545
11.882	49.900	30.000	41.545
11.883	49.950	30.000	41.545
11.884	49.910	30.000	41.545
11.885	49.218	30.000	41.545
11.886	49.143	30.000	41.545
11.887	48.933	30.000	41.545
11.888	49.361	30.000	41.545
11.889	49.654	30.000	41.545
11.890	49.885	30.000	41.545
11.891	49.942	30.000	41.545
11.892	50.085	30.000	41.545
11.893	50.110	30.000	41.545
11.894	50.074	30.000	41.545
11.895	50.049	30.000	41.545
11.896	49.989	30.000	41.545
11.897	50.074	30.000	41.545
11.898	50.014	30.000	41.545
11.899	49.989	30.000	41.545
11.900	50.000	30.000	41.545
11.901	49.835	30.000	41.545
11.902	49.989	30.000	41.545
11.903	50.039	30.000	41.545
11.904	50.060	30.000	41.545
11.905	50.103	30.000	41.545
11.906	50.156	30.000	41.545
11.907	50.042	30.000	41.545
11.908	50.078	30.000	11.545
11.909	50.032	30.000	11.545
11.910	50.121	30.000	11.545
11.911	50.017	30.000	11.545
11.912	50.121	30.000	11.545
11.913	50.000	30.000	11.545
11.914	50.049	30.000	11.545
11.915	50.107	30.000	11.545
11.916	49.996	30.000	11.545
11.917	50.117	30.000	11.545
11.918	50.078	30.000	11.545
11.919	50.142	30.000	11.545
11.920	50.167	30.000	11.545
11.921	50.164	30.000	11.545
11.922	50.071	30.000	11.545
11.923	50.174	30.000	11.545
11.924	50.228	30.000	11.545
11.925	50.214	30.000	11.545
11.926	50.164	30.000	11.545
11.927	50.124	30.000	11.545
11.928	50.121	30.000	11.545
11.929	50.057	30.000	11.545
11.930	50.046	30.000	11.545
11.931	50.096	30.000	11.545
11.932	50.082	30.000	11.545
11.933	50.082	30.000	11.545
11.934	50.110	30.000	11.545
11.935	50.121	30.000	11.545
11.936	50.149	30.000	11.545
11.937	50.092	30.000	11.545
11.938	50.156	30.000	11.545
11.939	50.124	30.000	11.545
11.940	50.110	30.000	11.545
11.941	50.132	30.000	11.545
11.942	50.046	30.000	11.545
11.943	50.107	30.000	11.545
11.944	50.082	30.000	11.545
11.945	50.060	30.000	11.545
11.946	50.028	30.000	11.545
11.947	50.067	30.000	11.545
11.948	50.092	30.000	11.545
11.949	50.078	30.000	11.545
11.950	50.110	30.000	11.545
11.951	50.124	30.000	11.545
11.952	50.092	30.000	11.545
11.953	50.171	30.000	11.545
11.954	50.206	30.000	11.545
11.955	50.139	30.000	11.545
11.956	50.146	30.000	11.545
11.957	50.128	30.000	11.545
11.958	50.174	30.000	11.545
11.959	50.157	30.000	11.545
11.960	50.171	30.000	11.545
11.961	50.167	30.000	11.545
11.962	49.818	30.000	11.545
11.963	49.646	30.000	11.545
11.964	49.907	30.000	11.545
11.965	49.996	30.000	11.545
11.966	50.139	30.000	11.545
11.967	50.178	30.000	11.545
11.968	50.264	30.000	11.545
11.969	50.239	30.000	11.545
11.970	50.260	30.000	11.545
11.971	50.274	30.000	11.545
11.972	50.356	30.000	11.545
11.973	50.313	30.000	11.545
11.974	50.353	30.000	11.545
11.975	50.296	30.000	11.545
11.976	50.203	30.000	11.545
11.977	50.224	30.000	11.545
11.978	50.274	30.000	11.545
11.979	50.192	30.000	11.545
11.980	50.228	30.000	41.545
11.981	50.303	30.000	41.545
11.982	50.285	30.000	41.545
11.983	49.743	30.000	41.545
11.984	49.461	30.000	41.545
11.985	49.843	30.000	41.545
11.986	50.014	30.000	41.545
11.987	50.124	30.000	41.545
11.988	50.206	30.000	41.545
11.989	50.192	30.000	41.545
11.990	50.278	30.000	41.545
11.991	50.328	30.000	41.545
11.992	50.228	30.000	41.545
11.993	50.299	30.000	41.545
11.994	50.278	30.000	41.545
11.995	50.285	30.000	41.545
11.996	50.267	30.000	41.545
11.997	50.249	30.000	41.545
11.998	50.256	30.000	41.545
11.999	50.285	30.000	41.545
12.000	50.285	30.000	41.545
12.001	50.246	30.000	41.545
12.002	50.342	30.000	41.545
12.003	50.374	30.000	41.545
12.004	50.396	30.000	41.545
12.005	50.392	30.000	41.545
12.006	50.406	30.000	41.545
12.007	50.371	30.000	41.545
12.008	50.328	30.000	41.545
12.009	50.278	30.000	41.545
12.010	50.303	30.000	41.545
12.011	50.296	30.000	41.545
12.012	50.246	30.000	41.545
12.013	50.274	30.000	41.545
12.014	50.317	30.000	41.545
12.015	50.335	30.000	41.545
12.016	50.306	30.000	41.545
12.017	50.288	30.000	41.545
12.018	50.271	30.000	41.545
12.019	50.288	30.000	41.545
12.020	50.317	30.000	41.545
12.021	50.335	30.000	41.545
12.022	50.367	30.000	41.545
12.023	50.367	30.000	41.545
12.024	50.306	30.000	41.545
12.025	50.356	30.000	11.545
12.026	50.285	30.000	11.545
12.027	50.274	30.000	11.545
12.028	50.288	30.000	11.545
12.029	50.281	30.000	11.545
12.030	50.239	30.000	11.545
12.031	50.292	30.000	11.545
12.032	50.310	30.000	11.545
12.033	50.306	30.000	11.545
12.034	50.342	30.000	11.545
12.035	50.378	30.000	11.545
12.036	50.356	30.000	11.545
12.037	50.367	30.000	11.545
12.038	50.313	30.000	11.545
12.039	50.378	30.000	11.545
12.040	50.321	30.000	11.545
12.041	50.324	30.000	11.545
12.042	50.274	30.000	11.545
12.043	50.253	30.000	11.545
12.044	50.306	30.000	11.545
12.045	50.310	30.000	11.545
12.046	50.256	30.000	11.545
12.047	50.288	30.000	11.545
12.048	50.321	30.000	11.545
12.049	50.288	30.000	11.545
12.050	50.185	30.000	71.545
12.051	50.281	30.000	71.545
12.052	50.278	30.000	71.545
12.053	50.235	30.000	71.545
12.054	50.306	30.000	71.545
12.055	50.074	30.000	71.545
12.056	49.789	30.000	71.545
12.057	49.992	30.000	71.545
12.058	50.099	30.000	71.545
12.059	49.411	30.000	71.545
12.060	49.404	30.000	71.545
12.061	49.689	30.000	71.545
12.062	49.910	30.000	71.545
12.063	49.982	30.000	71.545
12.064	50.114	30.000	71.545
12.065	50.271	30.000	71.545
12.066	50.253	30.000	71.545
12.067	50.181	30.000	71.545
12.068	50.181	30.000	71.545
12.069	50.221	30.000	71.545
12.070	50.271	30.000	71.545
12.071	50.296	30.000	71.545
12.072	50.217	30.000	71.545
12.073	50.264	30.000	71.545
12.074	50.242	30.000	71.545
12.075	50.203	30.000	71.545
12.076	50.242	30.000	71.545
12.077	50.185	30.000	71.545
12.078	50.156	30.000	71.545
12.079	50.121	30.000	71.545
12.080	50.135	30.000	71.545
12.081	50.167	30.000	71.545
12.082	50.285	30.000	71.545
12.083	50.267	30.000	71.545
12.084	49.775	30.000	71.545
12.085	49.297	30.000	71.545
12.086	49.675	30.000	71.545
12.087	49.654	30.000	71.545
12.088	49.650	30.000	71.545
12.089	49.925	30.000	71.545
12.090	50.071	30.000	71.545
12.091	50.181	30.000	71.545
12.092	50.160	30.000	71.545
12.093	50.164	30.000	71.545
12.094	50.128	30.000	11.545
12.095	49.975	30.000	11.545
12.096	49.654	30.000	11.545
12.097	49.639	30.000	11.545
12.098	49.946	30.000	11.545
12.099	49.989	30.000	11.545
12.100	50.221	30.000	11.545
12.101	50.267	30.000	11.545
12.102	50.074	30.000	11.545
12.103	50.185	30.000	11.545
12.104	50.181	30.000	11.545
12.105	50.039	30.000	11.545
12.106	50.160	30.000	11.545
12.107	50.135	30.000	11.545
12.108	49.996	30.000	11.545
12.109	49.664	30.000	11.545
12.110	50.160	30.000	11.545
12.111	50.167	30.000	11.545
12.112	50.281	30.000	11.545
12.113	50.271	30.000	11.545
12.114	50.228	30.000	11.545
12.115	50.235	30.000	11.545
12.116	50.214	30.000	11.545
12.117	50.210	30.000	11.545
12.118	50.221	30.000	11.545
12.119	50.264	30.000	11.545
12.120	49.753	30.000	11.545
12.121	49.258	30.000	71.545
12.122	49.525	30.000	71.545
12.123	49.664	30.000	71.545
12.124	49.497	30.000	71.545
12.125	49.814	30.000	71.545
12.126	49.757	30.000	71.545
12.127	49.386	30.000	71.545
12.128	49.546	30.000	71.545
12.129	49.882	30.000	71.545
12.130	49.950	30.000	71.545
12.131	50.035	30.000	71.545
12.132	50.149	30.000	71.545
12.133	50.178	30.000	71.545
12.134	50.224	30.000	71.545
12.135	50.271	30.000	71.545
12.136	50.128	30.000	71.545
12.137	50.099	30.000	71.545
12.138	49.332	30.000	71.545
12.139	49.482	30.000	71.545
12.140	49.810	30.000	71.545
12.141	50.085	30.000	71.545
12.142	50.132	30.000	71.545
12.143	50.253	30.000	71.545
12.144	50.342	30.000	71.545
12.145	50.335	30.000	71.545
12.146	50.396	30.000	71.545
12.147	50.235	30.000	71.545
12.148	50.288	30.000	71.545
12.149	50.206	30.000	71.545
12.150	50.214	30.000	71.545
12.151	50.217	30.000	71.545
12.152	50.146	30.000	71.545
12.153	50.117	30.000	71.545
12.154	50.235	30.000	71.545
12.155	50.196	30.000	71.545
12.156	50.153	30.000	71.545
12.157	50.160	30.000	71.545
12.158	50.156	30.000	71.545
12.159	50.196	30.000	71.545
12.160	50.203	30.000	71.545
12.161	50.217	30.000	71.545
12.162	50.085	30.000	71.545
12.163	50.242	30.000	71.545
12.164	50.189	30.000	71.545
12.165	50.285	30.000	71.545
12.166	50.349	30.000	71.545
12.167	50.221	30.000	71.545
12.168	50.274	30.000	71.545
12.169	50.203	30.000	71.545
12.170	50.117	30.000	71.545
12.171	50.174	30.000	71.545
12.172	50.128	30.000	71.545
12.173	50.010	30.000	71.545
12.174	49.639	30.000	71.545
12.175	49.903	30.000	71.545
12.176	50.042	30.000	71.545
12.177	50.110	30.000	71.545
12.178	50.057	30.000	11.545
12.179	50.078	30.000	11.545
12.180	50.057	30.000	11.545
12.181	49.764	30.000	11.545
12.182	49.928	30.000	11.545
12.183	49.975	30.000	11.545
12.184	50.064	30.000	11.545
12.185	50.167	30.000	11.545
12.186	50.181	30.000	11.545
12.187	50.167	30.000	11.545
12.188	50.160	30.000	11.545
12.189	50.246	30.000	11.545
12.190	50.214	30.000	11.545
12.191	50.267	30.000	11.545
12.192	50.306	30.000	11.545
12.193	50.285	30.000	11.545
12.194	50.221	30.000	11.545
12.195	49.975	30.000	11.545
12.196	49.771	30.000	11.545
12.197	49.843	30.000	11.545
12.198	49.953	30.000	11.545
12.199	50.039	30.000	11.545
12.200	50.142	30.000	11.545
12.201	50.139	30.000	11.545
12.202	50.153	30.000	11.545
12.203	50.160	30.000	11.545
12.204	49.860	30.000	11.545
12.205	49.329	30.000	11.545
12.206	49.186	30.000	11.545
12.207	49.546	30.000	11.545
12.208	49.868	30.000	11.545
12.209	50.099	30.000	11.545
12.210	50.246	30.000	11.545
12.211	50.249	30.000	11.545
12.212	50.235	30.000	11.545
12.213	50.256	30.000	11.545
12.214	49.818	30.000	11.545
12.215	50.032	30.000	11.545
12.216	50.210	30.000	11.545
12.217	50.185	30.000	11.545
12.218	50.171	30.000	11.545
12.219	50.178	30.000	11.545
12.220	50.235	30.000	11.545
12.221	50.242	30.000	11.545
12.222	50.299	30.000	11.545
12.223	50.281	30.000	41.545
12.224	50.224	30.000	41.545
12.225	50.299	30.000	41.545
12.226	50.331	30.000	41.545
12.227	50.288	30.000	41.545
12.228	50.249	30.000	41.545
12.229	50.249	30.000	41.545
12.230	50.203	30.000	41.545
12.231	50.231	30.000	41.545
12.232	50.189	30.000	41.545
12.233	50.217	30.000	41.545
12.234	50.217	30.000	41.545
12.235	50.203	30.000	41.545
12.236	50.253	30.000	41.545
12.237	50.189	30.000	41.545
12.238	50.096	30.000	41.545
12.239	50.157	30.000	41.545
12.240	50.231	30.000	41.545
12.241	50.203	30.000	41.545
12.242	50.199	30.000	41.545
12.243	50.217	30.000	41.545
12.244	50.317	30.000	41.545
12.245	50.310	30.000	41.545
12.246	50.060	30.000	41.545
12.247	49.757	30.000	41.545
12.248	49.857	30.000	71.545
12.249	49.950	30.000	71.545
12.250	50.067	30.000	71.545
12.251	50.110	30.000	71.545
12.252	49.860	30.000	71.545
12.253	49.504	30.000	71.545
12.254	49.639	30.000	71.545
12.255	49.893	30.000	71.545
12.256	49.511	30.000	71.545
12.257	49.432	30.000	71.545
12.258	49.789	30.000	71.545
12.259	50.142	30.000	71.545
12.260	50.221	30.000	71.545
12.261	50.199	30.000	71.545
12.262	50.214	30.000	71.545
12.263	50.228	30.000	71.545
12.264	50.146	30.000	71.545
12.265	50.310	30.000	11.545
12.266	50.256	30.000	11.545
12.267	50.242	30.000	11.545
12.268	50.253	30.000	11.545
12.269	50.246	30.000	11.545
12.270	50.235	30.000	11.545
12.271	50.249	30.000	11.545
12.272	50.310	30.000	11.545
12.273	50.299	30.000	11.545
12.274	50.260	30.000	11.545
12.275	50.164	30.000	11.545
12.276	50.353	30.000	11.545
12.277	50.231	30.000	11.545
12.278	50.235	30.000	11.545
12.279	50.099	30.000	11.545
12.280	50.164	30.000	11.545
12.281	50.146	30.000	11.545
12.282	50.171	30.000	11.545
12.283	50.199	30.000	11.545
12.284	50.196	30.000	11.545
12.285	50.253	30.000	11.545
12.286	50.299	30.000	11.545
12.287	50.253	30.000	11.545
12.288	50.281	30.000	11.545
12.289	50.313	30.000	11.545
12.290	50.249	30.000	11.545
12.291	50.331	30.000	11.545
12.292	50.381	30.000	11.545
12.293	50.285	30.000	11.545
12.294	50.199	30.000	11.545
12.295	50.231	30.000	11.545
12.296	50.231	30.000	11.545
12.297	49.928	30.000	11.545
12.298	49.350	30.000	11.545
12.299	49.539	30.000	11.545
12.300	49.810	30.000	11.545
12.301	50.046	30.000	11.545
12.302	50.057	30.000	11.545
12.303	50.149	30.000	11.545
12.304	50.217	30.000	11.545
12.305	50.235	30.000	11.545
12.306	49.771	30.000	11.545
12.307	49.857	30.000	11.545
12.308	50.035	30.000	11.545
12.309	50.167	30.000	11.545
12.310	50.235	30.000	11.545
12.311	50.217	30.000	11.545
12.312	50.164	30.000	11.545
12.313	50.231	30.000	11.545
12.314	50.271	30.000	11.545
12.315	50.242	30.000	11.545
12.316	50.160	30.000	11.545
12.317	50.203	30.000	11.545
12.318	50.239	30.000	11.545
12.319	50.296	30.000	41.545
12.320	50.231	30.000	41.545
12.321	50.271	30.000	41.545
12.322	50.324	30.000	41.545
12.323	50.274	30.000	41.545
12.324	50.292	30.000	41.545
12.325	50.310	30.000	41.545
12.326	50.328	30.000	41.545
12.327	50.242	30.000	41.545
12.328	50.235	30.000	41.545
12.329	50.160	30.000	41.545
12.330	50.135	30.000	41.545
12.331	50.217	30.000	41.545
12.332	50.246	30.000	41.545
12.333	49.571	30.000	41.545
12.334	49.778	30.000	41.545
12.335	49.939	30.000	41.545
12.336	50.196	30.000	41.545
12.337	50.185	30.000	41.545
12.338	50.142	30.000	41.545
12.339	49.950	30.000	41.545
12.340	50.085	30.000	11.545
12.341	50.110	30.000	11.545
12.342	50.206	30.000	11.545
12.343	50.128	30.000	11.545
12.344	50.156	30.000	11.545
12.345	50.139	30.000	11.545
12.346	50.278	30.000	11.545
12.347	50.235	30.000	11.545
12.348	50.181	30.000	11.545
12.349	50.042	30.000	41.545
12.350	50.306	30.000	11.545
12.351	50.296	30.000	11.545
12.352	50.281	30.000	11.545
12.353	50.335	30.000	11.545
12.354	50.335	30.000	11.545
12.355	50.206	30.000	11.545
12.356	50.110	30.000	11.545
12.357	50.189	30.000	11.545
12.358	50.153	30.000	11.545
12.359	50.139	30.000	11.545
12.360	50.221	30.000	11.545
12.361	50.206	30.000	11.545
12.362	50.249	30.000	11.545
12.363	50.189	30.000	11.545
12.364	50.189	30.000	11.545
12.365	50.210	30.000	11.545
12.366	49.761	30.000	11.545
12.367	49.953	30.000	11.545
12.368	49.621	30.000	11.545
12.369	49.814	30.000	11.545
12.370	49.636	30.000	11.545
12.371	49.753	30.000	11.545
12.372	49.893	30.000	11.545
12.373	50.071	30.000	11.545
12.374	50.146	30.000	11.545
12.375	50.199	30.000	11.545
12.376	50.128	30.000	11.545
12.377	49.696	30.000	11.545
12.378	49.386	30.000	11.545
12.379	49.725	30.000	11.545
12.380	49.992	30.000	11.545
12.381	50.181	30.000	11.545
12.382	50.135	30.000	11.545
12.383	49.643	30.000	11.545
12.384	49.921	30.000	11.545
12.385	50.089	30.000	11.545
12.386	50.246	30.000	11.545
12.387	50.185	30.000	11.545
12.388	50.296	30.000	71.545
12.389	49.810	30.000	71.545
12.390	49.896	30.000	71.545
12.391	50.089	30.000	71.545
12.392	50.249	30.000	71.545
12.393	50.160	30.000	71.545
12.394	50.231	30.000	71.545
12.395	50.214	30.000	71.545
12.396	50.224	30.000	71.545
12.397	50.181	30.000	71.545
12.398	50.214	30.000	71.545
12.399	50.160	30.000	71.545
12.400	50.246	30.000	71.545
12.401	50.253	30.000	71.545
12.402	50.288	30.000	71.545
12.403	50.306	30.000	71.545
12.404	50.132	30.000	71.545
12.405	49.689	30.000	71.545
12.406	49.900	30.000	71.545
12.407	50.067	30.000	71.545
12.408	50.039	30.000	71.545
12.409	50.124	30.000	71.545
12.410	49.810	30.000	71.545
12.411	49.967	30.000	71.545
12.412	50.110	30.000	71.545
12.413	50.160	30.000	71.545
12.414	50.181	30.000	71.545
12.415	50.260	30.000	71.545
12.416	50.149	30.000	71.545
12.417	50.114	30.000	41.545
12.418	50.206	30.000	41.545
12.419	50.249	30.000	41.545
12.420	50.224	30.000	41.545
12.421	50.274	30.000	41.545
12.422	50.253	30.000	41.545
12.423	50.196	30.000	41.545
12.424	50.267	30.000	41.545
12.425	50.264	30.000	41.545
12.426	50.313	30.000	41.545
12.427	50.324	30.000	41.545
12.428	50.228	30.000	41.545
12.429	50.196	30.000	41.545
12.430	50.342	30.000	41.545
12.431	50.178	30.000	41.545
12.432	50.185	30.000	41.545
12.433	50.285	30.000	41.545
12.434	50.217	30.000	41.545
12.435	50.288	30.000	41.545
12.436	50.278	30.000	41.545
12.437	50.214	30.000	41.545
12.438	50.092	30.000	41.545
12.439	50.107	30.000	41.545
12.440	50.082	30.000	41.545
12.441	50.132	30.000	41.545
12.442	50.117	30.000	41.545
12.443	50.156	30.000	41.545
12.444	50.103	30.000	41.545
12.445	50.221	30.000	41.545
12.446	50.271	30.000	41.545
12.447	50.253	30.000	41.545
12.448	50.317	30.000	41.545
12.449	50.228	30.000	11.545
12.450	50.228	30.000	11.545
12.451	50.303	30.000	11.545
12.452	50.235	30.000	11.545
12.453	50.274	30.000	11.545
12.454	50.313	30.000	11.545
12.455	50.228	30.000	11.545
12.456	50.264	30.000	11.545
12.457	50.178	30.000	11.545
12.458	50.185	30.000	11.545
12.459	50.146	30.000	11.545
12.460	50.103	30.000	11.545
12.461	50.199	30.000	11.545
12.462	50.206	30.000	11.545
12.463	49.386	30.000	11.545
12.464	49.151	30.000	11.545
12.465	49.514	30.000	11.545
12.466	49.885	30.000	11.545
12.467	50.060	30.000	11.545
12.468	50.089	30.000	11.545
12.469	50.174	30.000	11.545
12.470	50.264	30.000	11.545
12.471	50.224	30.000	11.545
12.472	50.167	30.000	11.545
12.473	50.278	30.000	11.545
12.474	50.214	30.000	11.545
12.475	50.228	30.000	11.545
12.476	50.217	30.000	11.545
12.477	50.221	30.000	11.545
12.478	50.178	30.000	11.545
12.479	50.231	30.000	11.545
12.480	50.217	30.000	11.545
12.481	50.210	30.000	11.545
12.482	50.249	30.000	11.545
12.483	50.224	30.000	11.545
12.484	49.671	30.000	11.545
12.485	49.996	30.000	11.545
12.486	50.196	30.000	11.545
12.487	49.654	30.000	11.545
12.488	49.728	30.000	11.545
12.489	49.882	30.000	11.545
12.490	50.003	30.000	11.545
12.491	50.135	30.000	11.545
12.492	50.189	30.000	11.545
12.493	50.142	30.000	11.545
12.494	50.228	30.000	11.545
12.495	50.196	30.000	11.545
12.496	50.203	30.000	11.545
12.497	50.292	30.000	11.545
12.498	50.196	30.000	11.545
12.499	50.174	30.000	11.545
12.500	50.189	30.000	71.545
12.501	50.146	30.000	71.545
12.502	50.199	30.000	71.545
12.503	50.246	30.000	71.545
12.504	50.231	30.000	71.545
12.505	50.221	30.000	71.545
12.506	50.203	30.000	71.545
12.507	50.167	30.000	71.545
12.508	50.189	30.000	71.545
12.509	50.246	30.000	71.545
12.510	50.260	30.000	71.545
12.511	50.185	30.000	71.545
12.512	50.310	30.000	71.545
12.513	50.228	30.000	71.545
12.514	50.274	30.000	71.545
12.515	50.274	30.000	71.545
12.516	50.256	30.000	71.545
12.517	50.260	30.000	71.545
12.518	50.231	30.000	71.545
12.519	50.256	30.000	71.545
12.520	50.221	30.000	41.545
12.521	50.114	30.000	41.545
12.522	50.139	30.000	41.545
12.523	50.078	30.000	41.545
12.524	49.985	30.000	41.545
12.525	50.060	30.000	41.545
12.526	50.260	30.000	41.545
12.527	50.114	30.000	41.545
12.528	50.264	30.000	41.545
12.529	50.139	30.000	41.545
12.530	49.753	30.000	41.545
12.531	49.810	30.000	41.545
12.532	49.839	30.000	41.545
12.533	49.400	30.000	41.545
12.534	49.439	30.000	41.545
12.535	49.814	30.000	41.545
12.536	50.028	30.000	41.545
12.537	50.060	30.000	41.545
12.538	50.092	30.000	41.545
12.539	50.107	30.000	41.545
12.540	50.153	30.000	41.545
12.541	50.192	30.000	41.545
12.542	50.171	30.000	41.545
12.543	50.253	30.000	41.545
12.544	50.285	30.000	41.545
12.545	50.217	30.000	41.545
12.546	50.231	30.000	41.545
12.547	50.210	30.000	41.545
12.548	50.185	30.000	41.545
12.549	50.246	30.000	41.545
12.550	50.128	30.000	41.545
12.551	50.210	30.000	41.545
12.552	50.174	30.000	11.545
12.553	50.196	30.000	11.545
12.554	50.160	30.000	11.545
12.555	50.135	30.000	11.545
12.556	50.110	30.000	11.545
12.557	50.103	30.000	11.545
12.558	50.067	30.000	11.545
12.559	50.032	30.000	11.545
12.560	50.089	30.000	11.545
12.561	50.107	30.000	11.545
12.562	50.181	30.000	11.545
12.563	50.099	30.000	11.545
12.564	50.149	30.000	11.545
12.565	49.461	30.000	11.545
12.566	49.347	30.000	11.545
12.567	49.668	30.000	11.545
12.568	49.768	30.000	11.545
12.569	49.846	30.000	11.545
12.570	49.978	30.000	11.545
12.571	49.996	30.000	11.545
12.572	49.964	30.000	11.545
12.573	50.010	30.000	11.545
12.574	50.067	30.000	11.545
12.575	50.074	30.000	11.545
12.576	50.064	30.000	11.545
12.577	50.160	30.000	11.545
12.578	50.074	30.000	11.545
12.579	50.139	30.000	11.545
12.580	50.156	30.000	11.545
12.581	50.107	30.000	11.545
12.582	50.142	30.000	11.545
12.583	50.160	30.000	11.545
12.584	49.482	30.000	11.545
12.585	49.682	30.000	11.545
12.586	49.832	30.000	11.545
12.587	49.964	30.000	11.545
12.588	50.025	30.000	11.545
12.589	49.975	30.000	11.545
12.590	50.042	30.000	11.545
12.591	50.089	30.000	11.545
12.592	50.185	30.000	11.545
12.593	50.132	30.000	11.545
12.594	49.992	30.000	11.545
12.595	49.654	30.000	11.545
12.596	49.992	30.000	11.545
12.597	50.157	30.000	11.545
12.598	50.089	30.000	11.545
12.599	50.057	30.000	11.545
12.600	49.928	30.000	11.545
12.601	49.511	30.000	11.545
12.602	49.407	30.000	11.545
12.603	49.571	30.000	11.545
12.604	49.764	30.000	11.545
12.605	49.864	30.000	11.545
12.606	49.939	30.000	11.545
