tempo	theta	ref	usig
37.505	46.266	40.000	32.873
37.506	46.277	40.000	32.873
37.507	46.341	40.000	32.873
37.508	46.330	40.000	32.873
37.509	46.434	40.000	32.873
37.510	46.352	40.000	32.873
37.511	46.133	40.000	32.873
37.512	45.736	40.000	32.873
37.513	45.392	40.000	32.873
37.514	45.385	40.000	32.873
37.515	45.399	40.000	32.873
37.516	45.371	40.000	32.873
37.517	45.392	40.000	32.873
37.518	45.321	40.000	32.873
37.519	45.095	40.000	32.873
37.520	45.138	40.000	32.873
37.521	45.270	40.000	32.873
37.522	45.253	40.000	32.873
37.523	45.270	40.000	32.873
37.524	45.288	40.000	32.873
37.525	45.324	40.000	32.873
37.526	45.303	40.000	32.873
37.527	45.374	40.000	32.873
37.528	45.356	40.000	32.873
37.529	45.378	40.000	32.873
37.530	45.353	40.000	32.873
37.531	45.267	40.000	32.873
37.532	45.260	40.000	32.873
37.533	45.185	40.000	32.873
37.534	45.288	40.000	32.873
37.535	45.220	40.000	32.873
37.536	45.267	40.000	32.873
37.537	45.192	40.000	32.873
37.538	45.263	40.000	32.873
37.539	45.353	40.000	32.873
37.540	45.310	40.000	32.873
37.541	45.328	40.000	32.873
37.542	44.594	40.000	32.873
37.543	44.758	40.000	32.873
37.544	44.973	40.000	32.873
37.545	45.063	40.000	32.873
37.546	44.834	40.000	32.873
37.547	44.909	40.000	32.873
37.548	45.074	40.000	32.873
37.549	45.242	40.000	32.873
37.550	45.263	40.000	32.873
37.551	45.267	40.000	32.873
37.552	45.177	40.000	32.873
37.553	45.174	40.000	32.873
37.554	45.199	40.000	32.873
37.555	45.228	40.000	32.873
37.556	45.260	40.000	32.873
37.557	45.274	40.000	32.873
37.558	45.317	40.000	32.873
37.559	45.371	40.000	32.873
37.560	45.374	40.000	32.873
37.561	45.328	40.000	32.873
37.562	45.342	40.000	32.873
37.563	45.313	40.000	32.873
37.564	45.313	40.000	32.873
37.565	45.335	40.000	32.873
37.566	45.342	40.000	32.873
37.567	45.159	40.000	32.873
37.568	44.812	40.000	32.873
37.569	45.009	40.000	32.873
37.570	45.124	40.000	32.873
37.571	45.156	40.000	32.873
37.572	45.220	40.000	32.873
37.573	45.253	40.000	32.873
37.574	45.267	40.000	32.873
37.575	45.364	40.000	32.873
37.576	45.303	40.000	32.873
37.577	45.346	40.000	32.873
37.578	45.331	40.000	32.873
37.579	45.346	40.000	32.873
37.580	45.321	40.000	32.873
37.581	45.317	40.000	32.873
37.582	45.023	40.000	32.873
37.583	44.848	40.000	32.873
37.584	44.873	40.000	32.873
37.585	45.027	40.000	32.873
37.586	45.102	40.000	32.873
37.587	45.159	40.000	32.873
37.588	45.253	40.000	32.873
37.589	45.177	40.000	32.873
37.590	45.149	40.000	32.873
37.591	45.245	40.000	32.873
37.592	45.253	40.000	32.873
37.593	45.353	40.000	32.873
37.594	45.238	40.000	32.873
37.595	45.288	40.000	32.873
37.596	45.274	40.000	32.873
37.597	45.213	40.000	32.873
37.598	45.288	40.000	32.873
37.599	45.296	40.000	32.873
37.600	45.342	40.000	32.873
37.601	45.285	40.000	32.873
37.602	45.188	40.000	32.873
37.603	45.160	40.000	32.873
37.604	45.210	40.000	32.873
37.605	45.267	40.000	32.873
37.606	45.278	40.000	32.873
37.607	45.353	40.000	32.873
37.608	45.371	40.000	32.873
37.609	45.374	40.000	32.873
37.610	45.378	40.000	32.873
37.611	45.417	40.000	32.873
37.612	45.249	40.000	32.873
37.613	45.367	40.000	32.873
37.614	45.435	40.000	32.873
37.615	45.342	40.000	32.873
37.616	45.356	40.000	32.873
37.617	45.328	40.000	32.873
37.618	45.238	40.000	32.873
37.619	45.310	40.000	32.873
37.620	45.306	40.000	32.873
37.621	45.281	40.000	32.873
37.622	45.328	40.000	32.873
37.623	45.278	40.000	32.873
37.624	45.328	40.000	32.873
37.625	45.324	40.000	32.873
37.626	45.392	40.000	32.873
37.627	45.317	40.000	32.873
37.628	45.349	40.000	32.873
37.629	45.281	40.000	32.873
37.630	45.296	40.000	32.873
37.631	45.296	40.000	32.873
37.632	45.228	40.000	32.873
37.633	45.217	40.000	32.873
37.634	45.217	40.000	32.873
37.635	45.091	40.000	32.873
37.636	45.160	40.000	32.873
37.637	45.224	40.000	32.873
37.638	45.202	40.000	32.873
37.639	45.270	40.000	32.873
37.640	45.296	40.000	32.873
37.641	45.296	40.000	32.873
37.642	45.228	40.000	32.873
37.643	45.217	40.000	32.873
37.644	45.181	40.000	32.873
37.645	44.784	40.000	32.873
37.646	44.576	40.000	32.873
37.647	44.472	40.000	32.873
37.648	44.067	40.000	32.873
37.649	44.648	40.000	32.873
37.650	44.952	40.000	32.873
37.651	45.253	40.000	32.873
37.652	44.758	40.000	32.873
37.653	44.941	40.000	32.873
37.654	44.798	40.000	32.873
37.655	44.626	40.000	32.873
37.656	44.673	40.000	32.873
37.657	44.945	40.000	32.873
37.658	44.665	40.000	32.873
37.659	44.468	40.000	32.873
37.660	44.741	40.000	32.873
37.661	44.340	40.000	32.873
37.662	44.522	40.000	32.873
37.663	44.827	40.000	32.873
37.664	44.855	40.000	32.873
37.665	44.791	40.000	32.873
37.666	45.034	40.000	32.873
37.667	44.834	40.000	32.873
37.668	44.837	40.000	32.873
37.669	45.031	40.000	32.873
37.670	44.465	40.000	32.873
37.671	44.662	40.000	32.873
37.672	44.859	40.000	32.873
37.673	44.877	40.000	32.873
37.674	45.038	40.000	32.873
37.675	44.930	40.000	32.873
37.676	45.013	40.000	32.873
37.677	45.031	40.000	32.873
37.678	45.167	40.000	32.873
37.679	45.364	40.000	32.873
37.680	45.263	40.000	32.873
37.681	45.410	40.000	32.873
37.682	45.417	40.000	32.873
37.683	45.303	40.000	32.873
37.684	45.299	40.000	32.873
37.685	45.353	40.000	32.873
37.686	45.353	40.000	32.873
37.687	45.360	40.000	32.873
37.688	45.331	40.000	32.873
37.689	45.296	40.000	32.873
37.690	45.288	40.000	32.873
37.691	45.299	40.000	32.873
37.692	45.149	40.000	32.873
37.693	45.185	40.000	32.873
37.694	45.238	40.000	32.873
37.695	45.263	40.000	32.873
37.696	45.339	40.000	32.873
37.697	45.364	40.000	32.873
37.698	45.306	40.000	32.873
37.699	45.385	40.000	32.873
37.700	45.442	40.000	32.873
37.701	45.410	40.000	32.873
37.702	45.417	40.000	32.873
37.703	45.303	40.000	32.873
37.704	45.299	40.000	32.873
37.705	45.335	40.000	32.873
37.706	45.317	40.000	32.873
37.707	45.270	40.000	32.873
37.708	45.342	40.000	32.873
37.709	45.439	40.000	32.873
37.710	45.245	40.000	32.873
37.711	45.274	40.000	32.873
37.712	45.238	40.000	32.873
37.713	45.245	40.000	32.873
37.714	45.267	40.000	32.873
37.715	45.256	40.000	32.873
37.716	45.317	40.000	32.873
37.717	45.281	40.000	32.873
37.718	45.324	40.000	32.873
37.719	45.321	40.000	32.873
37.720	45.256	40.000	32.873
37.721	45.321	40.000	32.873
37.722	45.281	40.000	32.873
37.723	45.041	40.000	32.873
37.724	44.773	40.000	32.873
37.725	44.891	40.000	32.873
37.726	45.027	40.000	32.873
37.727	45.188	40.000	32.873
37.728	45.142	40.000	32.873
37.729	45.310	40.000	32.873
37.730	44.963	40.000	32.873
37.731	44.805	40.000	32.873
37.732	44.844	40.000	32.873
37.733	44.959	40.000	32.873
37.734	45.131	40.000	32.873
37.735	45.288	40.000	32.873
37.736	45.303	40.000	32.873
37.737	45.202	40.000	32.873
37.738	44.934	40.000	32.873
37.739	44.712	40.000	32.873
37.740	44.798	40.000	32.873
37.741	44.494	40.000	32.873
37.742	44.705	40.000	32.873
37.743	44.572	40.000	32.873
37.744	44.834	40.000	32.873
37.745	45.049	40.000	32.873
37.746	45.177	40.000	32.873
37.747	45.102	40.000	32.873
37.748	44.873	40.000	32.873
37.749	45.156	40.000	32.873
37.750	45.192	40.000	32.873
37.751	44.844	40.000	32.873
37.752	44.955	40.000	32.873
37.753	45.081	40.000	32.873
37.754	45.253	40.000	32.873
37.755	44.755	40.000	32.873
37.756	44.945	40.000	32.873
37.757	45.127	40.000	32.873
37.758	45.202	40.000	32.873
37.759	44.837	40.000	32.873
37.760	44.844	40.000	32.873
37.761	44.590	40.000	32.873
37.762	44.644	40.000	32.873
37.763	44.812	40.000	32.873
37.764	44.587	40.000	32.873
37.765	44.562	40.000	32.873
37.766	44.662	40.000	32.873
37.767	44.630	40.000	32.873
37.768	44.966	40.000	32.873
37.769	45.113	40.000	32.873
37.770	45.288	40.000	32.873
37.771	45.292	40.000	32.873
37.772	44.930	40.000	32.873
37.773	44.698	40.000	32.873
37.774	44.454	40.000	32.873
37.775	44.221	40.000	32.873
37.776	44.583	40.000	32.873
37.777	44.855	40.000	32.873
37.778	45.056	40.000	32.873
37.779	45.192	40.000	32.873
37.780	45.353	40.000	32.873
37.781	45.417	40.000	32.873
37.782	45.374	40.000	32.873
37.783	45.281	40.000	32.873
37.784	45.342	40.000	32.873
37.785	45.278	40.000	32.873
37.786	45.278	40.000	32.873
37.787	45.292	40.000	32.873
37.788	45.281	40.000	32.873
37.789	45.260	40.000	32.873
37.790	44.970	40.000	32.873
37.791	45.396	40.000	32.873
37.792	45.403	40.000	32.873
37.793	45.296	40.000	32.873
37.794	45.188	40.000	32.873
37.795	45.260	40.000	32.873
37.796	45.253	40.000	32.873
37.797	45.353	40.000	32.873
37.798	45.267	40.000	32.873
37.799	45.321	40.000	32.873
37.800	45.349	40.000	32.873
37.801	45.310	40.000	32.873
37.802	45.306	40.000	32.873
37.803	45.256	40.000	32.873
37.804	45.224	40.000	32.873
37.805	45.213	40.000	32.873
37.806	45.274	40.000	32.873
37.807	45.285	40.000	32.873
37.808	45.292	40.000	32.873
37.809	45.317	40.000	32.873
37.810	45.353	40.000	32.873
37.811	45.396	40.000	32.873
37.812	45.403	40.000	32.873
37.813	45.296	40.000	32.873
37.814	45.274	40.000	32.873
37.815	45.364	40.000	32.873
37.816	45.292	40.000	32.873
37.817	45.378	40.000	32.873
37.818	45.152	40.000	32.873
37.819	44.662	40.000	32.873
37.820	44.479	40.000	32.873
37.821	44.365	40.000	32.873
37.822	44.665	40.000	32.873
37.823	44.673	40.000	32.873
37.824	44.751	40.000	32.873
37.825	44.895	40.000	32.873
37.826	44.383	40.000	32.873
37.827	44.368	40.000	32.873
37.828	44.494	40.000	32.873
37.829	44.698	40.000	32.873
37.830	44.590	40.000	32.873
37.831	44.615	40.000	32.873
37.832	44.920	40.000	32.873
37.833	44.637	40.000	32.873
37.834	44.827	40.000	32.873
37.835	45.023	40.000	32.873
37.836	45.102	40.000	32.873
37.837	45.167	40.000	32.873
37.838	45.131	40.000	32.873
37.839	45.224	40.000	32.873
37.840	45.296	40.000	32.873
37.841	45.274	40.000	32.873
37.842	45.292	40.000	32.873
37.843	45.192	40.000	32.873
37.844	45.313	40.000	32.873
37.845	45.313	40.000	32.873
37.846	45.317	40.000	32.873
37.847	45.367	40.000	32.873
37.848	45.170	40.000	32.873
37.849	44.648	40.000	32.873
37.850	44.612	40.000	32.873
37.851	45.270	40.000	32.873
37.852	45.249	40.000	32.873
37.853	45.195	40.000	32.873
37.854	45.263	40.000	32.873
37.855	45.235	40.000	32.873
37.856	45.296	40.000	32.873
37.857	45.278	40.000	32.873
37.858	45.331	40.000	32.873
37.859	45.385	40.000	32.873
37.860	45.296	40.000	32.873
37.861	45.296	40.000	32.873
37.862	45.346	40.000	32.873
37.863	45.270	40.000	32.873
37.864	45.324	40.000	32.873
37.865	45.378	40.000	32.873
37.866	45.378	40.000	32.873
37.867	45.349	40.000	32.873
37.868	45.331	40.000	32.873
37.869	45.317	40.000	32.873
37.870	45.296	40.000	32.873
37.871	45.296	40.000	32.873
37.872	45.346	40.000	32.873
37.873	44.823	40.000	32.873
37.874	44.855	40.000	32.873
37.875	44.948	40.000	32.873
37.876	45.095	40.000	32.873
37.877	45.134	40.000	32.873
37.878	45.206	40.000	32.873
37.879	45.260	40.000	32.873
37.880	45.288	40.000	32.873
37.881	45.321	40.000	32.873
37.882	45.267	40.000	32.873
37.883	45.206	40.000	32.873
37.884	45.224	40.000	32.873
37.885	45.299	40.000	32.873
37.886	45.274	40.000	32.873
37.887	45.260	40.000	32.873
37.888	45.364	40.000	32.873
37.889	45.228	40.000	32.873
37.890	45.253	40.000	32.873
37.891	45.202	40.000	32.873
37.892	45.245	40.000	32.873
37.893	45.149	40.000	32.873
37.894	45.149	40.000	32.873
37.895	45.167	40.000	32.873
37.896	45.231	40.000	32.873
37.897	45.256	40.000	32.873
37.898	45.288	40.000	32.873
37.899	45.331	40.000	32.873
37.900	44.916	40.000	32.873
37.901	44.916	40.000	32.873
37.902	44.830	40.000	32.873
37.903	44.748	40.000	32.873
37.904	44.647	40.000	32.873
37.905	44.898	40.000	32.873
37.906	45.052	40.000	32.873
37.907	45.174	40.000	32.873
37.908	45.134	40.000	32.873
37.909	45.199	40.000	32.873
37.910	45.142	40.000	32.873
37.911	45.181	40.000	32.873
37.912	45.339	40.000	32.873
37.913	45.270	40.000	32.873
37.914	45.288	40.000	32.873
37.915	45.353	40.000	32.873
37.916	44.880	40.000	32.873
37.917	45.188	40.000	32.873
37.918	45.317	40.000	32.873
37.919	45.378	40.000	32.873
37.920	45.152	40.000	32.873
37.921	45.192	40.000	32.873
37.922	45.206	40.000	32.873
37.923	45.220	40.000	32.873
37.924	45.206	40.000	32.873
37.925	45.170	40.000	32.873
37.926	45.432	40.000	32.873
37.927	45.317	40.000	32.873
37.928	45.299	40.000	32.873
37.929	45.367	40.000	32.873
37.930	45.371	40.000	32.873
37.931	45.177	40.000	32.873
37.932	45.263	40.000	32.873
37.933	45.113	40.000	32.873
37.934	45.235	40.000	32.873
37.935	45.120	40.000	32.873
37.936	45.167	40.000	32.873
37.937	45.231	40.000	32.873
37.938	45.206	40.000	32.873
37.939	45.342	40.000	32.873
37.940	45.374	40.000	32.873
37.941	45.321	40.000	32.873
37.942	45.278	40.000	32.873
37.943	45.256	40.000	32.873
37.944	45.306	40.000	32.873
37.945	45.385	40.000	32.873
37.946	45.364	40.000	32.873
37.947	45.245	40.000	32.873
37.948	45.217	40.000	32.873
37.949	44.794	40.000	32.873
37.950	44.912	40.000	32.873
37.951	45.049	40.000	32.873
37.952	45.195	40.000	32.873
37.953	45.113	40.000	32.873
37.954	45.167	40.000	32.873
37.955	45.199	40.000	32.873
37.956	45.260	40.000	32.873
37.957	45.299	40.000	32.873
37.958	45.346	40.000	32.873
37.959	45.324	40.000	32.873
37.960	45.424	40.000	32.873
37.961	45.403	40.000	32.873
37.962	45.374	40.000	32.873
37.963	45.310	40.000	32.873
37.964	45.385	40.000	32.873
37.965	45.428	40.000	32.873
37.966	45.381	40.000	32.873
37.967	45.396	40.000	32.873
37.968	45.349	40.000	32.873
37.969	45.392	40.000	32.873
37.970	45.410	40.000	32.873
37.971	45.331	40.000	32.873
37.972	45.417	40.000	32.873
37.973	45.299	40.000	32.873
37.974	45.260	40.000	32.873
37.975	44.673	40.000	32.873
37.976	44.812	40.000	32.873
37.977	44.948	40.000	32.873
37.978	45.049	40.000	32.873
37.979	45.464	40.000	32.873
37.980	45.267	40.000	32.873
37.981	45.278	40.000	32.873
37.982	45.202	40.000	32.873
37.983	45.245	40.000	32.873
37.984	45.263	40.000	32.873
37.985	45.360	40.000	32.873
37.986	45.371	40.000	32.873
37.987	45.346	40.000	32.873
37.988	45.299	40.000	32.873
37.989	45.331	40.000	32.873
37.990	45.446	40.000	32.873
37.991	45.253	40.000	32.873
37.992	45.242	40.000	32.873
37.993	45.142	40.000	32.873
37.994	45.192	40.000	32.873
37.995	45.152	40.000	32.873
37.996	45.224	40.000	32.873
37.997	45.288	40.000	32.873
37.998	45.349	40.000	32.873
37.999	45.299	40.000	32.873
38.000	45.464	40.000	32.873
38.001	45.364	40.000	32.873
38.002	45.310	40.000	32.873
38.003	45.217	40.000	32.873
38.004	45.242	40.000	32.873
38.005	45.353	40.000	32.873
38.006	45.260	40.000	32.873
38.007	45.299	40.000	32.873
38.008	45.353	40.000	32.873
38.009	45.313	40.000	32.873
38.010	45.385	40.000	32.873
38.011	45.245	40.000	32.873
38.012	45.328	40.000	32.873
38.013	45.274	40.000	32.873
38.014	45.303	40.000	32.873
38.015	45.281	40.000	32.873
38.016	45.274	40.000	32.873
38.017	44.909	40.000	32.873
38.018	44.562	40.000	32.873
38.019	44.379	40.000	32.873
38.020	44.694	40.000	32.873
38.021	44.658	40.000	32.873
38.022	44.794	40.000	32.873
38.023	45.027	40.000	32.873
38.024	44.762	40.000	32.873
38.025	44.540	40.000	32.873
38.026	44.758	40.000	32.873
38.027	44.877	40.000	32.873
38.028	44.687	40.000	32.873
38.029	44.884	40.000	32.873
38.030	45.152	40.000	32.873
38.031	45.217	40.000	32.873
38.032	44.941	40.000	32.873
38.033	44.880	40.000	32.873
38.034	45.120	40.000	32.873
38.035	44.780	40.000	32.873
38.036	44.744	40.000	32.873
38.037	44.862	40.000	32.873
38.038	45.163	40.000	32.873
38.039	45.432	40.000	32.873
38.040	45.149	40.000	32.873
38.041	45.224	40.000	32.873
38.042	45.263	40.000	32.873
38.043	45.245	40.000	32.873
38.044	45.335	40.000	32.873
38.045	45.213	40.000	32.873
38.046	45.281	40.000	32.873
38.047	45.256	40.000	32.873
38.048	45.296	40.000	32.873
38.049	45.296	40.000	32.873
38.050	45.313	40.000	32.873
38.051	45.328	40.000	32.873
38.052	45.156	40.000	32.873
38.053	45.156	40.000	32.873
38.054	45.224	40.000	32.873
38.055	45.149	40.000	32.873
38.056	45.303	40.000	32.873
38.057	45.364	40.000	32.873
38.058	45.385	40.000	32.873
38.059	45.378	40.000	32.873
38.060	45.410	40.000	32.873
38.061	45.367	40.000	32.873
38.062	45.381	40.000	32.873
38.063	45.339	40.000	32.873
38.064	44.970	40.000	32.873
38.065	44.443	40.000	32.873
38.066	44.264	40.000	32.873
38.067	44.239	40.000	32.873
38.068	44.572	40.000	32.873
38.069	44.837	40.000	32.873
38.070	45.174	40.000	32.873
38.071	45.213	40.000	32.873
38.072	45.281	40.000	32.873
38.073	45.339	40.000	32.873
38.074	45.299	40.000	32.873
38.075	45.324	40.000	32.873
38.076	45.303	40.000	32.873
38.077	45.270	40.000	32.873
38.078	45.346	40.000	32.873
38.079	45.342	40.000	32.873
38.080	45.331	40.000	32.873
38.081	45.367	40.000	32.873
38.082	45.267	40.000	32.873
38.083	44.887	40.000	32.873
38.084	44.841	40.000	32.873
38.085	45.023	40.000	32.873
38.086	45.124	40.000	32.873
38.087	45.156	40.000	32.873
38.088	45.210	40.000	32.873
38.089	45.267	40.000	32.873
38.090	45.317	40.000	32.873
38.091	45.414	40.000	32.873
38.092	45.335	40.000	32.873
38.093	45.371	40.000	32.873
38.094	45.317	40.000	32.873
38.095	45.342	40.000	32.873
38.096	45.281	40.000	32.873
38.097	45.321	40.000	32.873
38.098	45.303	40.000	32.873
38.099	45.310	40.000	32.873
38.100	45.342	40.000	32.873
38.101	45.299	40.000	32.873
38.102	45.274	40.000	32.873
38.103	45.138	40.000	32.873
38.104	45.109	40.000	32.873
38.105	45.188	40.000	32.873
38.106	45.217	40.000	32.873
38.107	45.292	40.000	32.873
38.108	45.313	40.000	32.873
38.109	45.321	40.000	32.873
38.110	45.328	40.000	32.873
38.111	45.417	40.000	32.873
38.112	45.306	40.000	32.873
38.113	45.299	40.000	32.873
38.114	45.285	40.000	32.873
38.115	45.299	40.000	32.873
38.116	45.228	40.000	32.873
38.117	45.263	40.000	32.873
38.118	45.242	40.000	32.873
38.119	45.260	40.000	32.873
38.120	45.231	40.000	32.873
38.121	45.228	40.000	32.873
38.122	45.217	40.000	32.873
38.123	45.313	40.000	32.873
38.124	45.235	40.000	32.873
38.125	45.278	40.000	32.873
38.126	45.303	40.000	32.873
38.127	45.378	40.000	32.873
38.128	45.367	40.000	32.873
38.129	45.346	40.000	32.873
38.130	45.238	40.000	32.873
38.131	45.235	40.000	32.873
38.132	45.235	40.000	32.873
38.133	45.220	40.000	32.873
38.134	45.263	40.000	32.873
38.135	45.170	40.000	32.873
38.136	45.188	40.000	32.873
38.137	45.299	40.000	32.873
38.138	45.270	40.000	32.873
38.139	45.263	40.000	32.873
38.140	45.263	40.000	32.873
38.141	45.407	40.000	32.873
38.142	45.342	40.000	32.873
38.143	45.353	40.000	32.873
38.144	45.285	40.000	32.873
38.145	45.306	40.000	32.873
38.146	45.303	40.000	32.873
38.147	45.417	40.000	32.873
38.148	44.816	40.000	32.873
38.149	44.608	40.000	32.873
38.150	44.730	40.000	32.873
38.151	44.891	40.000	32.873
38.152	45.045	40.000	32.873
38.153	45.109	40.000	32.873
38.154	45.106	40.000	32.873
38.155	45.263	40.000	32.873
38.156	45.220	40.000	32.873
38.157	45.220	40.000	32.873
38.158	45.324	40.000	32.873
38.159	45.349	40.000	32.873
38.160	45.410	40.000	32.873
38.161	45.389	40.000	32.873
38.162	45.324	40.000	32.873
38.163	45.310	40.000	32.873
38.164	45.310	40.000	32.873
38.165	45.238	40.000	32.873
38.166	45.228	40.000	32.873
38.167	45.249	40.000	32.873
38.168	45.149	40.000	32.873
38.169	45.102	40.000	32.873
38.170	45.206	40.000	32.873
38.171	44.909	40.000	32.873
38.172	44.537	40.000	32.873
38.173	44.332	40.000	32.873
38.174	44.737	40.000	32.873
38.175	44.941	40.000	32.873
38.176	44.773	40.000	32.873
38.177	44.902	40.000	32.873
38.178	45.095	40.000	32.873
38.179	45.156	40.000	32.873
38.180	44.895	40.000	32.873
38.181	44.916	40.000	32.873
38.182	44.991	40.000	32.873
38.183	45.177	40.000	32.873
38.184	44.930	40.000	32.873
38.185	44.816	40.000	32.873
38.186	44.938	40.000	32.873
38.187	44.862	40.000	32.873
38.188	44.748	40.000	32.873
38.189	44.959	40.000	32.873
38.190	45.174	40.000	32.873
38.191	45.339	40.000	32.873
38.192	45.310	40.000	32.873
38.193	45.339	40.000	32.873
38.194	45.156	40.000	32.873
38.195	45.310	40.000	32.873
38.196	45.317	40.000	32.873
38.197	45.242	40.000	32.873
38.198	45.303	40.000	32.873
38.199	45.263	40.000	32.873
38.200	45.228	40.000	32.873
38.201	45.296	40.000	32.873
38.202	45.210	40.000	32.873
38.203	45.260	40.000	32.873
38.204	45.177	40.000	32.873
38.205	45.220	40.000	32.873
38.206	44.848	40.000	32.873
38.207	44.844	40.000	32.873
38.208	44.916	40.000	32.873
38.209	45.063	40.000	32.873
38.210	45.392	40.000	32.873
38.211	45.321	40.000	32.873
38.212	45.188	40.000	32.873
38.213	45.031	40.000	32.873
38.214	45.088	40.000	32.873
38.215	45.145	40.000	32.873
38.216	45.192	40.000	32.873
38.217	45.228	40.000	32.873
38.218	45.321	40.000	32.873
38.219	45.342	40.000	32.873
38.220	45.414	40.000	32.873
38.221	45.410	40.000	32.873
38.222	45.392	40.000	32.873
38.223	45.439	40.000	32.873
38.224	45.399	40.000	32.873
38.225	45.421	40.000	32.873
38.226	45.453	40.000	32.873
38.227	45.500	40.000	32.873
38.228	45.482	40.000	32.873
38.229	45.428	40.000	32.873
38.230	45.492	40.000	32.873
38.231	45.360	40.000	32.873
38.232	45.396	40.000	32.873
38.233	45.285	40.000	32.873
38.234	45.095	40.000	32.873
38.235	45.210	40.000	32.873
38.236	45.163	40.000	32.873
38.237	45.249	40.000	32.873
38.238	45.245	40.000	32.873
38.239	45.313	40.000	32.873
38.240	45.342	40.000	32.873
38.241	45.367	40.000	32.873
38.242	45.414	40.000	32.873
38.243	45.353	40.000	32.873
38.244	45.270	40.000	32.873
38.245	45.360	40.000	32.873
38.246	45.328	40.000	32.873
38.247	45.331	40.000	32.873
38.248	45.324	40.000	32.873
38.249	45.292	40.000	32.873
38.250	45.278	40.000	32.873
38.251	45.292	40.000	32.873
38.252	44.923	40.000	32.873
38.253	44.955	40.000	32.873
38.254	44.895	40.000	32.873
38.255	45.117	40.000	32.873
38.256	45.253	40.000	32.873
38.257	45.321	40.000	32.873
38.258	45.331	40.000	32.873
38.259	45.339	40.000	32.873
38.260	45.356	40.000	32.873
38.261	45.421	40.000	32.873
38.262	45.371	40.000	32.873
38.263	45.335	40.000	32.873
38.264	45.270	40.000	32.873
38.265	45.313	40.000	32.873
38.266	45.299	40.000	32.873
38.267	44.884	40.000	32.873
38.268	44.834	40.000	32.873
38.269	44.998	40.000	32.873
38.270	45.167	40.000	32.873
38.271	45.296	40.000	32.873
38.272	45.310	40.000	32.873
38.273	45.027	40.000	32.873
38.274	45.102	40.000	32.873
38.275	44.966	40.000	32.873
38.276	45.163	40.000	32.873
38.277	45.288	40.000	32.873
38.278	45.181	40.000	32.873
38.279	45.281	40.000	32.873
38.280	45.177	40.000	32.873
38.281	45.242	40.000	32.873
38.282	45.217	40.000	32.873
38.283	45.177	40.000	32.873
38.284	45.224	40.000	32.873
38.285	45.134	40.000	32.873
38.286	45.217	40.000	32.873
38.287	45.238	40.000	32.873
38.288	45.235	40.000	32.873
38.289	45.231	40.000	32.873
38.290	45.367	40.000	32.873
38.291	45.378	40.000	32.873
38.292	45.399	40.000	32.873
38.293	45.349	40.000	32.873
38.294	45.296	40.000	32.873
38.295	45.335	40.000	32.873
38.296	45.317	40.000	32.873
38.297	45.317	40.000	32.873
38.298	45.306	40.000	32.873
38.299	45.245	40.000	32.873
38.300	45.263	40.000	32.873
38.301	45.249	40.000	32.873
38.302	45.185	40.000	32.873
38.303	45.163	40.000	32.873
38.304	45.138	40.000	32.873
38.305	45.016	40.000	32.873
38.306	45.163	40.000	32.873
38.307	45.217	40.000	32.873
38.308	45.281	40.000	32.873
38.309	45.278	40.000	32.873
38.310	45.360	40.000	32.873
38.311	45.328	40.000	32.873
38.312	45.339	40.000	32.873
38.313	45.306	40.000	32.873
38.314	45.249	40.000	32.873
38.315	45.270	40.000	32.873
38.316	45.260	40.000	32.873
38.317	45.202	40.000	32.873
38.318	45.156	40.000	32.873
38.319	45.177	40.000	32.873
38.320	45.417	40.000	32.873
38.321	45.478	40.000	32.873
38.322	45.475	40.000	32.873
38.323	45.485	40.000	32.873
38.324	45.432	40.000	32.873
38.325	45.410	40.000	32.873
38.326	45.356	40.000	32.873
38.327	45.278	40.000	32.873
38.328	45.267	40.000	32.873
38.329	45.353	40.000	32.873
38.330	45.235	40.000	32.873
38.331	45.281	40.000	32.873
38.332	45.303	40.000	32.873
38.333	45.339	40.000	32.873
38.334	45.306	40.000	32.873
38.335	45.410	40.000	32.873
38.336	45.346	40.000	32.873
38.337	45.335	40.000	32.873
38.338	45.356	40.000	32.873
38.339	45.399	40.000	32.873
38.340	45.328	40.000	32.873
38.341	45.303	40.000	32.873
38.342	45.285	40.000	32.873
38.343	45.321	40.000	32.873
38.344	45.206	40.000	32.873
38.345	45.224	40.000	32.873
38.346	45.238	40.000	32.873
38.347	45.245	40.000	32.873
38.348	45.263	40.000	32.873
38.349	45.285	40.000	32.873
38.350	45.313	40.000	32.873
38.351	45.618	40.000	32.873
38.352	45.367	40.000	32.873
38.353	45.303	40.000	32.873
38.354	45.228	40.000	32.873
38.355	45.292	40.000	32.873
38.356	45.331	40.000	32.873
38.357	45.253	40.000	32.873
38.358	45.349	40.000	32.873
38.359	45.313	40.000	32.873
38.360	45.371	40.000	32.873
38.361	45.292	40.000	32.873
38.362	45.231	40.000	32.873
38.363	45.270	40.000	32.873
38.364	45.149	40.000	32.873
38.365	45.267	40.000	32.873
38.366	45.228	40.000	32.873
38.367	45.263	40.000	32.873
38.368	45.299	40.000	32.873
38.369	45.213	40.000	32.873
38.370	45.339	40.000	32.873
38.371	45.407	40.000	32.873
38.372	45.399	40.000	32.873
38.373	45.346	40.000	32.873
38.374	45.260	40.000	32.873
38.375	45.274	40.000	32.873
38.376	45.256	40.000	32.873
38.377	45.231	40.000	32.873
38.378	45.328	40.000	32.873
